x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
10.0,45.70511252909166,45.15384605119572,36.20077659250197,47.7264525134713,46.74223280516533,46.47227845492873,51.91973806140538,55.02153609302727,49.539029164270886,40.9741907990179,53.12009555319654,50.26859610667105,54.442434635377325,44.042606583932695,56.32075548916958,46.43096270776888,54.76303246278417,49.423504669769365,47.52002383777912,44.38830912673845,46.212285364670414,36.07363734432279,46.66134507245104,46.316800695492354,45.37906340880296,52.43935329212829,55.9682002221792,47.9948787539319,40.0673251327234,53.661477918844184,48.900407670719346,52.122794253848355,43.20527144356101,57.84478481794894,44.57914562524381,56.57819864325639,48.52735187880607,45.76928979258588,45.46052267800708,44.59017854189681,34.92419849111653,46.709060042155386,46.65866877171174,46.17409298913087,50.95216203239617,54.560824736330275,47.49118183216515,39.61174797247071,53.04519461099128,50.052892307415874,50.1127223310373,43.07584906689788,56.10660243066126,46.12289211510852,56.26945412646224,49.67357663880903,46.3973844329769
11.0,45.65939813537207,45.114748192826426,36.19556664644118,47.708402842932415,46.70974528888932,46.42745102513543,51.853721387218464,54.96953419963945,49.488382593090655,40.94625457336152,53.07580174529892,50.220330379242505,54.42500689445822,43.997731227240585,56.27392021549628,46.38651260558707,54.700399574888415,49.37312990118392,47.49974799006443,44.35624804067039,46.158952138568154,36.06585356361763,46.64398836479115,46.28051954003184,45.35021407010327,52.38787512214032,55.91737336066103,47.99455318872616,40.0209599335069,53.6133592287216,48.87082054141021,52.10460992106081,43.15942438131938,57.79658339660621,44.55680405275474,56.496248307439316,48.49589555517004,45.7614965422831,45.38904042196101,44.4968927902952,34.86909943897877,46.63289888702104,46.56673654547888,46.10948278601318,50.843676630568254,54.464905418708064,47.41992801372168,39.54419451862893,52.96167968799716,49.97490950148105,50.039323820347455,43.0086165483291,56.01009042721794,46.05264474117038,56.18099232714617,49.597619281164455,46.32842016630479
12.0,45.61722366062296,45.0808018795905,36.19649485738077,47.69440999491104,46.68179551388372,46.38413202396735,51.79168707893398,54.919907548748604,49.43945513265747,40.92418479982064,53.034006404193335,50.173973628882244,54.40834043719258,43.95719426284104,56.22868252020008,46.344537797149,54.6393987757332,49.32516561644544,47.48207416917902,44.32834984266264,46.11068943296931,36.06429250627385,46.631042747286635,46.24899771838179,45.323278459742475,52.34054064101863,55.8690034304574,47.996417172651746,39.98063097129231,53.56787581950176,48.843615632892416,52.08747956103805,43.11782540601325,57.74992644282212,44.53741348148431,56.41598347156333,48.467139016488204,45.75686239698438,45.3209568086541,44.40830719441486,34.82025192010924,46.560730565980165,46.47922824487468,46.046618987549465,50.73901022115629,54.37121389616205,47.350543470807025,39.48243910458458,52.88050225141479,49.89895129051137,49.96733195954482,42.94544394969645,55.91510581853702,45.984804053005426,56.09413789849043,49.52403711445275,46.262193310282576
13.0,45.57860167080998,45.05201722585708,36.203560948758536,47.684478138603104,46.65839180783759,46.342334358403946,51.73365361979309,54.872670926710555,49.39226136100202,40.90798805412661,52.99472198288187,50.129539667672965,54.392440229383325,43.92100776880038,56.18505588193904,46.305050788929385,54.58004824062363,49.27962610660454,47.46700764107173,44.30462284503683,46.067511627839615,36.0689546374115,46.622512077109086,46.22224462252943,45.29826460323735,52.29736395216268,55.82310484348178,48.00047015033107,39.94635026217126,53.52504124305369,48.81880105092063,52.07140827780371,43.080486912137076,57.70482785812557,44.520979688890414,56.337428050690264,48.44109083082644,45.75538873744221,45.256292123729544,44.32444814850401,34.777670488719885,46.49257658172245,46.396169943165155,45.985520324129055,50.63819398971775,54.27977808426108,47.28304887667887,39.42650013048175,52.80168648821711,49.82504030640149,49.89676819874243,42.88635009339683,55.821676905464855,45.919390263876814,56.00891671893866,49.452852062621645,46.19872359732905
14.0,45.543543673429085,45.02840280806895,36.21676281521895,47.67861023322424,46.63954114393005,46.30207048213988,51.67963830097626,54.827838407767466,49.346815339599104,40.897669162130875,52.9579601862332,50.08704173479865,54.377311008527876,43.8891825269539,56.14305329935374,46.26806334615806,54.522365653165515,49.23652494024554,47.45455289484351,44.2850741172974,46.02943158808892,36.07983856793966,46.61839889598804,46.20026822361096,45.27517995351441,52.25835792014973,55.77969127530623,48.006710914171656,39.9181280201468,53.484868262021614,48.79638418904715,52.05640085982746,43.04742002476674,57.661301079726364,44.50750757145309,56.260605450558444,48.417758759291615,45.75707600273627,45.195065634154254,44.24534063852625,34.74136783202986,46.42845724085825,46.31758638773066,45.92620500021593,50.541257974642186,54.19062522648073,47.21746434148099,39.37639426344506,52.725255881711966,49.75319857107091,49.827653562548164,42.83135258655812,55.729831525325345,45.8564228639485,55.92535418030478,49.38408533539387,46.13802993836695
15.0,45.51206011407784,45.0099656621872,36.23609652324061,47.676808027128104,46.62524913875259,46.263352391874314,51.629657216451356,54.78542334985434,49.30313060917798,40.893231198367104,52.92373196749516,50.046492492599924,54.36295728240662,43.861728019693466,56.10268728719423,46.23358648931455,54.46636819999643,49.19587495944364,47.4447136414099,44.26970948402529,45.99646065973812,36.096941054970344,46.61870442945368,46.183075069536635,45.254031388689334,52.22353416690182,55.73877566108664,48.015137604725936,39.895972654090095,53.44736884602228,48.77637172641898,52.04246177859827,43.01863459624477,57.61935907651163,44.49700114321557,56.18553856060896,48.397149753719226,45.76192369014263,45.13729558247825,44.17100823471593,34.711354766485364,46.36839164786817,46.24350099269226,45.86869068892463,50.44823105820123,54.10378188608599,47.15380940625147,39.33213643261372,52.651233204545186,49.68344748990249,49.760008643800475,42.78046781579297,55.63959704362567,45.79592061447809,55.84347518020747,49.31775742194773,46.080130417188364
16.0,45.48416037334315,44.996711281594806,36.261556312308116,47.67907205728547,46.61552005063553,46.22619162373652,51.58372525817839,54.74543839061907,49.261220185687876,40.89467548513512,52.89204752503119,50.00790402280129,54.34938332773978,43.838652427142186,56.06396987259125,46.201630490844494,54.41207256566496,49.15768827593861,47.43749281239533,44.25853352314247,45.96860866653858,36.12025700278475,46.623428586471746,46.17067028303966,45.234825210017576,52.192903068223096,55.70037019170879,48.02574771124531,39.879890765234954,53.412554168078636,48.75876962578775,52.02959518729213,42.99413920324481,57.57901434518169,44.48946353458829,56.11224974716567,48.379269954601995,45.76993035528352,45.08299918139925,44.101473084555344,34.68764023453686,46.31239769941087,46.17393583193553,45.812994526754544,50.35914095794309,54.019273938216735,47.09210303710036,39.29373982469333,52.579640511915414,49.61580784536467,49.69385359743265,42.73371094231645,55.55100034590274,45.73790154222687,55.763304114651895,49.253888084812274,46.02504228506672
17.0,45.45985276400629,44.98864361545989,36.29313459662846,47.6854016491242,46.61035677837938,46.190599249848646,51.54185611167245,54.70789544365695,49.22109655641987,40.902001592106906,52.862916299281686,49.97128782291134,54.33659318891319,43.81996262471713,56.026912591472794,46.17220487209894,54.35949492765952,49.121976267526044,47.43289255925965,44.251549564547894,45.94588390704509,36.14977946435148,46.632569959470594,46.163057560149994,45.217567140016925,52.1664737507081,55.66448631015593,48.03853807242818,39.869887145211,53.380434601290766,48.74358313173311,52.01780491953461,42.973941144216205,57.54027890652662,44.484896991416214,56.040760846771136,48.36412468926038,45.78109361255771,45.032192608634126,44.03675590617589,34.67023130197464,46.26049207899071,46.10891163253356,45.759133108484015,50.274014218434054,53.93712656217812,47.03236361955873,39.26121588002688,52.51049913500277,49.55029979081929,49.62920813446768,42.691095897428696,55.46406782971263,45.68238293408872,55.68486487076081,49.192496353979024,45.97278195561666
18.0,45.4391445285661,44.98576506755907,36.33082196739128,47.695794916730264,46.609760860391,46.15658587502677,51.504062251926044,54.67280569496104,49.18277167628627,40.915207336454834,52.83634696995125,49.93665480279707,54.32459067677324,43.805664181080786,55.991526485126805,46.14531840049742,54.3086509515882,49.088749574667354,47.43091425265711,44.24875968912544,45.92829315214334,36.18549964339649,46.646125824760595,46.16023916909301,45.202262320762436,52.14425408902273,55.63113470809941,48.053504877361895,39.865964774616025,53.35101971574519,48.730816769100095,52.007094488258595,42.95804643720938,57.5031643018447,44.48330287430964,55.97109315968036,48.35171847025525,45.79541013585128,44.98489100209868,43.97687598218501,34.65913315582354,46.21269025198685,46.04844776857132,45.70712248222597,50.192876203349456,53.85736423393845,46.97460895310063,39.23457428918608,52.44382967461314,49.48694284451686,49.56609151614524,42.65263537836409,55.37882539676528,45.62938133193944,55.60818081965742,49.13360052123195,45.92336499990358
19.0,45.42204183708104,44.9880764955612,36.37460719557213,47.71024876340965,46.61373247422528,46.12416163362117,51.470354939692186,54.640179599589295,49.14625696425863,40.93428878350204,52.81234745342252,49.904015281433274,54.313379367491464,43.79576135648184,55.95782209691159,46.12097908691575,54.259555786511214,49.05801809731942,47.43155848202796,44.25016472812384,45.91584164303249,36.2274068970239,46.66409214334569,46.16221594961373,45.18891531235437,52.12625070355779,55.60032532271304,48.07064366665822,39.86812482212786,53.3243182756635,48.720474341650934,51.997467084657636,42.94645981808278,57.46768158950356,44.48468165823881,55.903267443514345,48.34205499404333,45.81287565952864,44.94110845539731,43.92185115392091,34.6543491027975,46.16900646104535,45.99256225537304,45.656978144646246,50.115751087916536,53.780010718836394,46.91885624583973,39.213822990084005,52.379651995040135,49.42575588378108,49.504522548182855,42.61834084450806,55.2952984452071,45.578912527708056,55.53327480950184,49.07721813469738,45.87680614180425
20.0,45.40854978533086,44.995577210771884,36.42447723527832,47.72875888261101,46.622270436532276,46.09333618649678,51.440744218129225,54.61002687854941,49.11156329996545,40.95924024789478,52.7909249003975,49.87337898382794,54.302962601498955,43.790257101485906,55.92580946911426,46.09919418329908,54.212224060427175,49.02979099198487,47.43482505542283,44.25576426290904,45.90853308966358,36.27548873888711,46.68646356212678,46.16898731272662,45.177530091559476,52.11246895845652,55.572067333712305,48.089949333782,39.87636664415622,53.30033823679098,48.71255893093174,51.988925577235115,42.93918473909181,57.43384134164543,44.48903293239241,55.83730390707536,48.335137139875926,45.83348497970353,44.900858013623825,43.871697816136745,34.6558805683143,46.12945372183553,45.94127174413459,45.608715036346425,50.04266185171137,53.7050890645002,46.865122109402094,39.198968165610054,52.31798521814649,49.36675713938426,49.444519575172635,42.588222513982764,55.213511862053565,45.53099155867161,55.4601691586835,49.02336599361557,45.83311925361974
21.0,45.39867239329824,45.00826497833863,36.48041722763581,47.751319759208826,46.63537220340974,46.06411871815469,51.415238909808444,54.582356515902454,49.078701020450545,40.99005429529637,52.77208569376695,49.84475503812472,54.293343482491125,43.7891530560963,55.895498139958676,46.07997018050125,54.16666987591467,49.00407666898388,47.44071299955989,44.265556625088884,45.90636966963409,36.3297308429091,46.71323341549673,46.18055124089104,45.16811005062615,52.10291296001631,55.54636916061923,48.111416126572685,39.8906877850344,53.27908674402621,48.70707289535431,51.98147251094953,42.93622336786019,57.40165364103707,44.49635540029996,55.77322220432559,48.330966968940935,45.85723195578945,44.86415166947453,43.826430912115704,34.66372709607086,46.0940438191719,45.89459151696218,45.56234753741221,49.97363027181211,53.632621593980474,46.813422553976764,39.190014241787665,52.258847717666676,49.30996419011549,49.38610047511548,42.562289360602534,55.13349001577399,45.48563270297474,55.388885649171286,48.972060143335234,45.792317351942195
22.0,45.3924126039711,45.02613601791675,36.5424105052166,47.77792467114662,46.65303387116109,46.03651793399565,51.393846614085376,54.55717675608605,49.04767991709314,41.026721744602284,52.75583544670861,49.81815197288312,54.28452487650295,43.79244954926547,55.866897140763506,46.06331280635076,54.122906805930356,48.980882789948325,47.44922056011492,44.2795388970103,45.90935202753917,36.39011704755092,46.744393727326376,46.1969042886124,45.16065799627363,52.09758555546522,55.52323846025378,48.13503764895819,39.91108397775103,53.260570129292226,48.70401786949346,51.9751101064563,42.937576586734174,57.371128078065624,44.506646880218106,55.71104142853133,48.3295457237488,45.884109512329324,44.8310003596751,43.78606392921868,34.67788634817916,46.062787303502894,45.852535482319055,45.517889463128846,49.908676916310405,53.5626298990991,46.76377298354545,39.186963886455615,52.20225711373242,49.255393957542935,49.32928265409433,42.54054911120021,55.05525674903098,45.44284947537552,55.31944552002361,48.92331587053291,45.75441259377648
23.0,45.38977228246568,45.049185004795724,36.610438597004695,47.80856569143985,46.675250177458544,46.01054205772623,51.376573704835586,54.53449510145796,49.01850923269051,41.06923167067564,52.74217900101478,49.7935777145375,54.276509411054974,43.80014559879696,55.84001499325132,46.049227023944205,54.080947889764886,48.960216265538946,47.46034520224391,44.297706912628534,45.91747927477956,36.45662936062707,46.77993521334103,46.21804158346878,45.15517614885583,52.096488332113665,55.50268212445251,48.160806862860596,39.93754914522135,53.24479390964992,48.70339476360003,51.96984025944604,42.94324399251959,57.34227374788114,44.519904305780656,55.650780106574,48.33087382776225,45.91410964110363,44.80141396172187,43.750608894865664,34.69835410586289,46.035693487767304,45.81511617088141,45.47535405986486,49.847821138183136,53.49513483401581,46.7161881912929,39.18981800847312,52.14823026762271,49.203062700972076,49.27408304108795,42.52300824332477,54.97883537157645,45.40265462321869,55.25186946106016,48.877147698658156,45.71941627291802
24.0,45.39075221547082,45.0774050714857,36.68448123389965,47.84323369053776,46.70201450291103,45.986198828908606,51.363425328555515,54.51431831006068,48.991197658704,41.11757140760244,52.73112042564966,49.771039585035254,54.26929947437053,43.81223891163803,55.81485970700955,46.03771703016746,54.04080562915783,48.94208325338634,47.47408361133839,44.32005525874848,45.93074898982637,36.529247964666276,46.81984728388675,46.24395682756263,45.15166614169969,52.09962161688145,55.4847062780151,48.18871609029319,39.97007540209793,53.23176278565419,48.7052037633296,51.965664540079764,42.95322389660203,57.31509924768663,44.53612372691224,55.59245619343005,48.33495088527014,45.947223403516446,44.77540129093889,43.72007637295215,34.72512427071438,46.01277044461952,45.78234473180486,45.434754001125256,49.791081069526115,53.430156509014715,46.67068235519926,39.198575757449056,52.096783276739984,49.15298601260121,49.220518082926915,42.50967198331145,54.90424865330641,45.365060122637544,55.186177606697335,48.83356938360637,45.68733881658774
25.0,45.39535211101362,45.11078780976366,36.764516354755784,47.88191833904349,46.733318873036424,45.96349550065451,51.354405402829094,54.49665239360792,48.9657533326695,41.17172655246533,52.72266301553696,49.75054429965531,54.26289721466406,43.82872588456294,55.79143877710399,46.02878625444525,54.00249198457273,48.92648915625628,47.49043169401305,44.34657727663756,45.94915721894253,36.60795122281614,46.864118047085576,46.27464229939724,45.150129020618586,52.10698447620037,55.46931627687948,48.218757015648116,40.00865305712017,53.221480639953434,48.70944432968723,51.96258419252108,42.96751332544992,57.28961267417658,44.5553003110052,55.536087066821324,48.34177568150536,45.983440933258734,44.75297009785128,43.694475460701625,34.758188866511674,45.9940250040242,45.75423092940256,45.3961013837754,49.738473616151666,53.367714284512424,46.62726903381568,39.213234523995325,52.047931469813875,49.10517881287568,49.168603739393276,42.50054430472452,54.83151881747664,45.330077174985654,55.12238952994915,48.7925939096201,45.65818978232529
26.0,45.40357059854637,45.1493232731787,36.85052011295528,47.92460811079182,46.76915396063761,45.94243883746414,51.34951661516049,54.48150261569335,48.94218383577273,41.23168096963501,52.71680929057828,49.732097965007256,54.25730453950114,43.84960160524647,55.76975918184561,46.02243735771934,53.96601837163348,48.9134386204399,47.50938457932526,44.37726506400964,45.97269847736087,36.69271568528994,46.91273431237867,46.31008885617743,45.15056524360068,52.11857471629235,55.456516706526024,48.25092068817404,40.053270616001726,53.21395053613267,48.716115199188046,51.96060013456545,42.986108021500534,57.265821621124445,44.57742834435953,55.48168952203721,48.351346183006804,46.02275143924803,44.73412706587609,43.67381378595499,34.79753804159499,45.979462751221355,45.73078314023584,45.3594077244368,49.69001445255142,53.307826765289484,46.58596116222455,39.2337899405043,52.00168940233396,49.059655346042355,49.118355478465276,42.4956279271733,54.76066753408125,45.29771620349939,55.06052423659545,48.75423348542044,45.631977855141336
27.0,45.415405229354946,45.192999980015585,36.94246688351343,47.97129028628336,46.80950908858148,45.92303511321067,51.34876042217338,54.46887349022239,48.92049619059054,41.29741679557787,52.713560994902195,49.715706077211884,54.252523115230055,43.87485985372761,55.74982738071144,46.0186722316557,53.93139565772305,48.90293553436938,47.5309366202265,44.41210947737962,46.00136575091828,36.78351609635348,46.96568159445653,46.3502859365336,45.152974680672514,52.134388883823135,55.44631138061125,48.28519752464304,40.10391478485534,53.209174717800806,48.725214384233674,51.95971295736676,43.009002444428496,57.24373317712012,44.602501233885256,55.42927976693051,48.363659538225164,46.06514320884368,44.71887780933082,43.658097504897874,34.84316007180216,45.96908802506211,45.71200835061849,45.32468395605563,49.64571801722614,53.25051179494715,46.54677104818544,39.26023588245021,51.95807085221294,49.01642917590552,49.06978827170863,42.49492431550194,54.691715913396045,45.26798685019227,55.000600159519045,48.718499540569354,45.60871084492988
28.0,45.43085247728839,45.24180491671572,37.040329270713535,48.02195095647439,46.85437223298025,45.905290109270986,51.352137049176896,54.45876878006719,48.90069685899839,41.368914444178486,52.71291909634463,49.70137352026361,54.24855436648535,43.90449310426274,55.731649312419826,46.017491998080835,53.89863415874544,48.89498302745936,47.555081395244834,44.451100134787694,46.03515049814562,36.88032540185008,47.02294411757488,46.395221563668564,45.15735661393767,52.15442226693116,55.4387033398316,48.32157731220593,40.16057047415377,53.20715460792205,48.736739173704485,51.95992292526113,43.036189772796575,57.22335392345787,44.63051150906683,55.37887341708833,48.37871207837265,46.1106036113366,44.70722687176072,43.64733130022638,34.89504136396176,45.96290391671605,45.697912154535075,45.29194042464529,49.605597508383696,53.19578645059077,46.50971036846802,39.29256447021392,51.917088815681524,48.975513181785466,49.02291658981578,42.49843367935287,54.62468449968866,45.240897972982154,54.94263515321368,48.68540272206426,45.58839568414123
