x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
10.0,45.70511252909137,45.15384605119563,36.20077659250195,47.72645251347103,46.74223280516512,46.472278454928684,51.91973806140517,55.02153609302713,49.53902916427083,40.97419079901765,53.12009555319628,50.268596106670934,54.4424346353772,44.0426065839327,56.32075548916919,46.43096270776865,54.763032462783904,49.42350466976914,47.520023837778886,44.388309126738456,46.212285364670265,36.07363734432255,46.66134507245086,46.31680069549229,45.37906340880289,52.439353292127834,55.96820022217895,47.99487875393169,40.067325132723305,53.66147791884411,48.90040767071931,52.12279425384805,43.20527144356081,57.844784817948664,44.57914562524374,56.57819864325621,48.52735187880584,45.7692897925856,45.460522678006804,44.59017854189651,34.92419849111644,46.70906004215519,46.65866877171159,46.17409298913071,50.95216203239612,54.56082473633007,47.491181832164926,39.61174797247062,53.04519461099104,50.05289230741561,50.11272233103715,43.07584906689786,56.106602430661056,46.12289211510839,56.26945412646199,49.67357663880899,46.39738443297666
11.0,45.6593981353718,45.114748192826355,36.19556664644117,47.70840284293215,46.70974528888911,46.4274510251354,51.853721387218236,54.969534199639305,49.4883825930906,40.94625457336129,53.075801745298655,50.220330379242384,54.42500689445809,43.99773122724059,56.27392021549591,46.38651260558686,54.70039957488816,49.37312990118371,47.499747990064186,44.3562480406704,46.158952138568,36.065853563617374,46.643988364790964,46.28051954003178,45.35021407010321,52.38787512213989,55.9173733606608,47.994553188725966,40.020959933506816,53.61335922872153,48.87082054141019,52.104609921060515,43.15942438131921,57.796583396605946,44.55680405275467,56.496248307439124,48.4958955551698,45.76149654228283,45.38904042196074,44.49689279029491,34.86909943897868,46.63289888702084,46.56673654547874,46.10948278601303,50.84367663056821,54.46490541870788,47.419928013721474,39.544194518628835,52.961679687996934,49.974909501480795,50.0393238203473,43.00861654832909,56.01009042721773,46.05264474117026,56.18099232714592,49.59761928116442,46.328420166304554
12.0,45.6172236606227,45.08080187959043,36.196494857380756,47.694409994910785,46.6817955138835,46.3841320239673,51.791687078933776,54.91990754874846,49.439455132657415,40.9241847998204,53.03400640419309,50.17397362888214,54.40834043719246,43.95719426284105,56.2286825201997,46.3445377971488,54.63939877573294,49.325165616445226,47.48207416917877,44.32834984266266,46.11068943296917,36.06429250627362,46.63104274728646,46.24899771838173,45.32327845974241,52.340540641018215,55.869003430457155,47.99641717265157,39.98063097129222,53.567875819501694,48.84361563289239,52.08747956103777,43.11782540601307,57.74992644282187,44.53741348148424,56.41598347156315,48.46713901648798,45.75686239698413,45.32095680865384,44.40830719441457,34.82025192010915,46.56073056597999,46.47922824487454,46.04661898754931,50.73901022115624,54.371213896161855,47.35054347080682,39.48243910458447,52.88050225141456,49.89895129051113,49.967331959544694,42.945443949696426,55.91510581853682,45.984804053005305,56.0941378984902,49.52403711445271,46.26219331028235
13.0,45.578601670809725,45.05201722585701,36.20356094875851,47.684478138602856,46.658391807837376,46.3423343584039,51.733653619792904,54.87267092671041,49.392261361001964,40.90798805412637,52.99472198288162,50.12953966767285,54.392440229383205,43.921007768800386,56.18505588193868,46.30505078892919,54.58004824062338,49.27962610660432,47.4670076410715,44.304622845036846,46.067511627839465,36.06895463741126,46.62251207710891,46.22224462252935,45.298264603237286,52.29736395216225,55.82310484348154,48.00047015033089,39.94635026217118,53.525041243053614,48.818801050920605,52.07140827780342,43.080486912136905,57.70482785812531,44.52097968889035,56.33742805069009,48.44109083082621,45.755388737441955,45.256292123729295,44.324448148503734,34.777670488719785,46.49257658172227,46.39616994316503,45.985520324128906,50.638193989717706,54.27977808426089,47.28304887667868,39.42650013048164,52.80168648821689,49.825040306401256,49.89676819874231,42.88635009339682,55.82167690546467,45.919390263876686,56.00891671893844,49.4528520626216,46.19872359732882
14.0,45.54354367342883,45.028402808068876,36.216762815218935,47.67861023322397,46.63954114392985,46.30207048213984,51.67963830097607,54.827838407767324,49.346815339599054,40.89766916213063,52.95796018623296,50.08704173479854,54.37731100852776,43.889182526953896,56.143053299353376,46.26806334615786,54.522365653165274,49.236524940245324,47.45455289484328,44.28507411729742,46.02943158808877,36.07983856793942,46.61839889598785,46.20026822361089,45.275179953514346,52.258357920149315,55.779691275305986,48.00671091417147,39.918128020146725,53.484868262021536,48.796384189047124,52.05640085982717,43.04742002476659,57.661301079726115,44.50750757145302,56.26060545055829,48.417758759291395,45.757076002736014,45.195065634154005,44.245340638525974,34.74136783202976,46.42845724085807,46.31758638773053,45.92620500021579,50.541257974642136,54.19062522648056,47.21746434148079,39.37639426344495,52.72525588171173,49.75319857107068,49.82765356254804,42.83135258655811,55.72983152532515,45.856422863948374,55.92535418030455,49.384085335393834,46.13802993836671
15.0,45.512060114077585,45.00996566218712,36.23609652324059,47.676808027127834,46.62524913875238,46.263352391874285,51.629657216451186,54.78542334985421,49.30313060917793,40.89323119836687,52.92373196749491,50.04649249259982,54.36295728240651,43.861728019693466,56.102687287193866,46.233586489314355,54.46636819999618,49.19587495944344,47.44471364140968,44.269709484025306,45.99646065973798,36.096941054970124,46.61870442945353,46.18307506953657,45.25403138868927,52.22353416690142,55.738775661086414,48.01513760472577,39.895972654090016,53.447368846022215,48.776371726418965,52.04246177859801,43.01863459624462,57.61935907651139,44.4970011432155,56.18553856060882,48.397149753719006,45.76192369014239,45.137295582478004,44.17100823471566,34.71135476648527,46.368391647868,46.243500992692134,45.868690688924495,50.44823105820118,54.10378188608583,47.15380940625128,39.332136432613616,52.65123320454496,49.68344748990227,49.76000864380036,42.78046781579297,55.63959704362548,45.795920614477964,55.843475180207264,49.317757421947704,46.080130417188144
16.0,45.484160373342924,44.996711281594735,36.2615563123081,47.67907205728521,46.61552005063534,46.2261916237365,51.583725258178234,54.745438390618936,49.26122018568783,40.89467548513488,52.89204752503095,50.007904022801185,54.34938332773968,43.83865242714219,56.0639698725909,46.2016304908443,54.41207256566471,49.1576882759384,47.43749281239511,44.25853352314247,45.96860866653844,36.12025700278453,46.6234285864716,46.1706702830396,45.23482521001753,52.19290306822269,55.700370191708565,48.025747711245145,39.879890765234876,53.41255416807857,48.758769625787735,52.02959518729188,42.99413920324467,57.579014345181456,44.489463534588225,56.112249747165535,48.37926995460178,45.769930355283286,45.082999181399025,44.101473084555074,34.687640234536765,46.312397699410695,46.17393583193541,45.812994526754416,50.35914095794305,54.01927393821657,47.09210303710018,39.29373982469323,52.57964051191521,49.61580784536445,49.69385359743255,42.73371094231644,55.551000345902565,45.73790154222676,55.76330411465169,49.253888084812246,46.025042285066505
17.0,45.45985276400607,44.988643615459836,36.29313459662845,47.68540164912395,46.610356778379206,46.190599249848624,51.54185611167231,54.70789544365682,49.22109655641983,40.90200159210669,52.862916299281466,49.971287822911236,54.3365931889131,43.819962624717135,56.02691259147244,46.17220487209875,54.35949492765928,49.12197626752584,47.43289255925943,44.25154956454787,45.94588390704495,36.14977946435125,46.632569959470445,46.16305756014992,45.217567140016875,52.166473750707716,55.6644863101557,48.038538072428025,39.869887145210924,53.38043460129071,48.7435831317331,52.01780491953436,42.97394114421607,57.54027890652639,44.484896991416164,56.040760846771,48.3641246892602,45.781093612557484,45.0321926086339,44.03675590617563,34.67023130197453,46.26049207899053,46.108911632533456,45.759133108483894,50.274014218434026,53.93712656217797,47.03236361955855,39.26121588002678,52.51049913500256,49.55029979081908,49.62920813446757,42.691095897428696,55.46406782971247,45.68238293408861,55.68486487076062,49.192496353979,45.97278195561646
18.0,45.43914452856587,44.98576506755901,36.330821967391266,47.69579491673003,46.609760860390814,46.15658587502676,51.50406225192591,54.67280569496092,49.18277167628623,40.91520733645463,52.83634696995102,49.93665480279698,54.324590676773155,43.80566418108079,55.99152648512648,46.145318400497246,54.30865095158796,49.088749574667155,47.43091425265691,44.24875968912543,45.92829315214321,36.18549964339628,46.646125824760446,46.160239169092954,45.202262320762394,52.14425408902236,55.63113470809919,48.05350487736174,39.865964774615954,53.35101971574513,48.73081676910008,52.00709448825835,42.95804643720925,57.503164301844485,44.48330287430958,55.97109315968022,48.35171847025508,45.79541013585105,44.98489100209846,43.97687598218475,34.659133155823426,46.212690251986686,46.04844776857121,45.70712248222584,50.19287620334943,53.8573642339383,46.97460895310046,39.234574289185964,52.44382967461293,49.48694284451666,49.56609151614515,42.65263537836408,55.378825396765116,45.62938133193933,55.60818081965722,49.13360052123192,45.92336499990339
19.0,45.422041837080805,44.988076495561145,36.374607195572125,47.71024876340941,46.613732474225095,46.12416163362117,51.47035493969205,54.64017959958917,49.14625696425859,40.934288783501835,52.812347453422305,49.90401528143318,54.313379367491386,43.79576135648185,55.957822096911265,46.120979086915575,54.259555786510994,49.05801809731923,47.43155848202776,44.250164728123835,45.91584164303235,36.227406897023684,46.66409214334554,46.16221594961368,45.18891531235434,52.12625070355742,55.60032532271284,48.07064366665807,39.868124822127804,53.324318275663444,48.72047434165092,51.997467084657394,42.94645981808264,57.46768158950336,44.484681658238756,55.90326744351423,48.34205499404316,45.81287565952843,44.9411084553971,43.921851153920656,34.65434910279739,46.1690064610452,45.99256225537295,45.65697814464611,50.11575108791651,53.78001071883625,46.918856245839564,39.21382299008389,52.37965199503993,49.42575588378089,49.504522548182784,42.61834084450805,55.29529844520695,45.57891252770794,55.533274809501656,49.07721813469737,45.87680614180406
20.0,45.40854978533062,44.995577210771835,36.4244772352783,47.72875888261078,46.6222704365321,46.09333618649677,51.44074421812911,54.61002687854928,49.11156329996541,40.959240247894584,52.79092490039728,49.87337898382785,54.30296260149889,43.790257101485906,55.92580946911394,46.099194183298906,54.21222406042696,49.02979099198469,47.434825055422635,44.25576426290903,45.90853308966343,36.27548873888689,46.68646356212664,46.168987312726564,45.17753009155945,52.112468958456155,55.5720673337121,48.08994933378185,39.876366644156164,53.300338236790914,48.71255893093173,51.98892557723487,42.93918473909167,57.433841341645234,44.48903293239236,55.83730390707523,48.335137139875755,45.83348497970332,44.900858013623605,43.871697816136496,34.65588056831419,46.12945372183539,45.94127174413451,45.608715036346304,50.04266185171135,53.70508906450009,46.86512210940192,39.198968165609934,52.31798521814629,49.36675713938408,49.444519575172556,42.58822251398275,55.213511862053416,45.530991558671495,55.460169158683314,49.023365993615556,45.83311925361955
21.0,45.39867239329802,45.00826497833857,36.480417227635805,47.751319759208585,46.63537220340956,46.06411871815468,51.41523890980832,54.58235651590232,49.0787010204505,40.990054295296154,52.77208569376673,49.844755038124624,54.29334348249108,43.7891530560963,55.89549813995837,46.0799701805011,54.16666987591445,49.0040766689837,47.44071299955972,44.265556625088884,45.90636966963393,36.32973084290888,46.7132334154966,46.180551240890985,45.16811005062611,52.10291296001596,55.54636916061904,48.11141612657255,39.89068778503434,53.279086744026145,48.70707289535431,51.98147251094931,42.93622336786006,57.40165364103688,44.49635540029992,55.77322220432549,48.330966968940785,45.85723195578925,44.864151669474325,43.82643091211546,34.66372709607074,46.09404381917177,45.8945915169621,45.562347537412094,49.97363027181209,53.632621593980375,46.813422553976594,39.19001424178753,52.25884771766649,49.30996419011532,49.38610047511541,42.56228936060253,55.133490015773845,45.48563270297463,55.38888564917113,48.97206014333522,45.79231735194201
22.0,45.392412603970904,45.02613601791669,36.54241050521659,47.77792467114638,46.65303387116092,46.03651793399563,51.39384661408526,54.55717675608593,49.04767991709311,41.026721744602064,52.7558354467084,49.81815197288304,54.28452487650291,43.79244954926548,55.86689714076321,46.06331280635062,54.12290680593016,48.98088278994814,47.44922056011475,44.2795388970103,45.909352027539015,36.39011704755071,46.74439372732625,46.19690428861235,45.160657996273606,52.09758555546488,55.523238460253594,48.13503764895806,39.91108397775098,53.26057012929218,48.70401786949346,51.97511010645609,42.93757658673405,57.371128078065446,44.50664688021806,55.711041428531225,48.329545723748645,45.88410951232914,44.831000359674896,43.78606392921844,34.67788634817903,46.062787303502766,45.852535482318984,45.517889463128746,49.908676916310384,53.56262989909899,46.76377298354529,39.18696388645547,52.20225711373224,49.25539395754278,49.32928265409428,42.54054911120019,55.05525674903084,45.442849475375404,55.31944552002346,48.923315870532896,45.754412593776294
23.0,45.38977228246548,45.049185004795675,36.61043859700468,47.80856569143962,46.67525017745837,46.01054205772623,51.37657370483549,54.534495101457836,49.01850923269047,41.06923167067543,52.74217900101458,49.79357771453741,54.27650941105493,43.800145598796966,55.84001499325103,46.049227023944056,54.0809478897647,48.96021626553877,47.460345202243744,44.29770691262853,45.91747927477941,36.45662936062686,46.779935213340906,46.218041583468725,45.15517614885581,52.09648833211333,55.50268212445233,48.16080686286046,39.93754914522128,53.244793909649864,48.70339476360002,51.969840259445824,42.94324399251948,57.34227374788096,44.519904305780614,55.65078010657388,48.3308738277621,45.91410964110344,44.80141396172168,43.75060889486542,34.69835410586277,46.03569348776718,45.81511617088134,45.475354059864756,49.847821138183114,53.49513483401571,46.71618819129275,39.18981800847299,52.14823026762253,49.203062700971934,49.27408304108789,42.52300824332475,54.97883537157631,45.402654623218574,55.25186946106,48.87714769865814,45.71941627291784
24.0,45.39075221547062,45.07740507148564,36.684481233899646,47.84323369053753,46.702014502910856,45.986198828908606,51.36342532855541,54.51431831006056,48.99119765870397,41.11757140760223,52.73112042564946,49.77103958503517,54.269299474370484,43.81223891163803,55.81485970700926,46.03771703016733,54.04080562915763,48.94208325338617,47.47408361133824,44.320055258748475,45.93074898982624,36.52924796466606,46.81984728388663,46.24395682756257,45.151666141699664,52.09962161688113,55.484706278014926,48.188716090293056,39.970075402097876,53.23176278565414,48.70520376332959,51.96566454007955,42.953223896601926,57.31509924768646,44.53612372691219,55.592456193429946,48.33495088526998,45.94722340351626,44.77540129093868,43.72007637295192,34.72512427071426,46.01277044461939,45.78234473180479,45.43475400112515,49.7910810695261,53.430156509014616,46.67068235519911,39.19857575744893,52.09678327673981,49.15298601260106,49.22051808292687,42.50967198331143,54.904248653306276,45.36506012263743,55.186177606697186,48.83356938360635,45.68733881658756
25.0,45.395352111013416,45.11078780976361,36.76451635475576,47.88191833904327,46.733318873036254,45.9634955006545,51.354405402828995,54.49665239360778,48.965753332669465,41.171726552465124,52.72266301553678,49.750544299655225,54.26289721466402,43.82872588456294,55.79143877710372,46.02878625444512,54.00249198457253,48.92648915625611,47.4904316940129,44.346577276637554,45.9491572189424,36.607951222815934,46.86411804708546,46.27464229939719,45.150129020618564,52.106984476200054,55.4693162768793,48.21875701564799,40.00865305712011,53.221480639953384,48.70944432968722,51.96258419252088,42.967513325449815,57.289612674176425,44.555300311005155,55.536087066821224,48.34177568150523,45.98344093325855,44.75297009785109,43.69447546070139,34.758188866511546,45.99402500402408,45.75423092940248,45.3961013837753,49.73847361615164,53.36771428451232,46.627269033815544,39.2132345239952,52.04793146981369,49.10517881287553,49.168603739393234,42.5005443047245,54.831518817476514,45.33007717498555,55.12238952994901,48.79259390962009,45.65818978232512
26.0,45.403570598546175,45.14932327317866,36.850520112955266,47.924608110791596,46.76915396063744,45.94243883746414,51.349516615160404,54.48150261569323,48.94218383577271,41.2316809696348,52.7168092905781,49.73209796500716,54.25730453950112,43.84960160524646,55.76975918184535,46.02243735771922,53.96601837163329,48.91343862043973,47.509384579325115,44.377265064009634,45.97269847736074,36.69271568528973,46.91273431237855,46.31008885617738,45.15056524360067,52.11857471629204,55.45651670652583,48.25092068817393,40.05327061600167,53.21395053613263,48.71611519918804,51.96060013456526,42.98610802150042,57.26582162112428,44.57742834435949,55.48168952203711,48.351346183006676,46.022751439247855,44.7341270658759,43.67381378595478,34.79753804159487,45.97946275122122,45.73078314023577,45.3594077244367,49.69001445255139,53.3078267652894,46.58596116222441,39.23378994050419,52.00168940233379,49.059655346042206,49.11835547846524,42.495627927173295,54.76066753408112,45.297716203499284,55.06052423659531,48.754233485420436,45.63197785514117
27.0,45.415405229354754,45.19299998001554,36.9424668835134,47.97129028628314,46.80950908858131,45.92303511321069,51.348760422173285,54.46887349022228,48.92049619059052,41.29741679557767,52.71356099490201,49.7157060772118,54.25252311523005,43.87485985372759,55.74982738071117,46.01867223165557,53.93139565772286,48.90293553436921,47.530936620226356,44.41210947737961,46.001365750918154,36.78351609635327,46.96568159445641,46.35028593653355,45.1529746806725,52.13438888382282,55.446311380611064,48.28519752464293,40.1039147848553,53.20917471780076,48.72521438423369,51.95971295736657,43.00900244442838,57.243733177119964,44.602501233885214,55.42927976693042,48.363659538225036,46.0651432088435,44.71887780933064,43.65809750489767,34.843160071802046,45.969088025062,45.71200835061842,45.32468395605552,49.64571801722611,53.250511794947066,46.5467710481853,39.26023588245009,51.958070852212785,49.01642917590538,49.0697882717086,42.49492431550193,54.69171591339592,45.26798685019216,55.00060015951891,48.71849954056936,45.60871084492971
28.0,45.43085247728821,45.241804916715694,37.0403292707135,48.02195095647417,46.854372232980076,45.90529010927101,51.35213704917681,54.458768780067075,48.900696858998366,41.36891444417827,52.71291909634444,49.70137352026352,54.24855436648533,43.90449310426274,55.73164931241956,46.01749199808072,53.89863415874525,48.8949830274592,47.5550813952447,44.45110013478766,46.03515049814549,36.88032540184987,47.02294411757477,46.395221563668514,45.15735661393767,52.15442226693086,55.43870333983141,48.32157731220583,40.16057047415371,53.20715460792202,48.7367391737045,51.95992292526095,43.036189772796455,57.22335392345773,44.6305115090668,55.378873417088236,48.37871207837252,46.11060361133642,44.70722687176055,43.64733130022616,34.89504136396164,45.962903916715945,45.697912154535,45.291940424645205,49.60559750838367,53.19578645059068,46.509710368467886,39.29256447021379,51.91708881568137,48.975513181785345,49.02291658981574,42.49843367935286,54.62468449968855,45.24089797298203,54.94263515321355,48.68540272206428,45.58839568414107
