x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
10.0,45.705112529091814,45.15384605119579,36.20077659250203,47.72645251347144,46.74223280516544,46.47227845492875,51.9197380614055,55.02153609302734,49.53902916427092,40.97419079901799,53.12009555319669,50.26859610667114,54.442434635377374,44.0426065839327,56.320755489169656,46.43096270776904,54.76303246278437,49.42350466976944,47.52002383777923,44.38830912673846,46.2122853646705,36.073637344322904,46.66134507245109,46.31680069549235,45.379063408803034,52.439353292128374,55.96820022217923,47.99487875393201,40.067325132723475,53.661477918844234,48.90040767071937,52.12279425384854,43.20527144356104,57.84478481794912,44.57914562524386,56.578198643256464,48.52735187880621,45.76928979258602,45.46052267800718,44.590178541896904,34.92419849111657,46.70906004215539,46.658668771711746,46.17409298913096,50.952162032396174,54.56082473633037,47.49118183216523,39.611747972470795,53.04519461099141,50.052892307415966,50.11272233103737,43.07584906689787,56.10660243066137,46.12289211510857,56.26945412646236,49.673576638809074,46.39738443297698
11.0,45.65939813537223,45.114748192826504,36.195566646441236,47.70840284293255,46.70974528888943,46.427451025135454,51.853721387218584,54.969534199639526,49.48838259309069,40.946254573361614,53.07580174529906,50.22033037924258,54.425006894458264,43.99773122724059,56.27392021549637,46.38651260558723,54.70039957488862,49.373129901184015,47.49974799006453,44.3562480406704,46.15895213856823,36.06585356361773,46.6439883647912,46.28051954003183,45.35021407010335,52.38787512214041,55.91737336066107,47.994553188726265,40.02095993350698,53.61335922872164,48.87082054141024,52.104609921061,43.15942438131942,57.79658339660638,44.5568040527548,56.49624830743939,48.495895555170165,45.76149654228324,45.38904042196111,44.4968927902953,34.869099438978814,46.63289888702105,46.56673654547889,46.10948278601327,50.84367663056826,54.46490541870817,47.41992801372176,39.54419451862901,52.96167968799728,49.97490950148114,50.039323820347526,43.008616548329094,56.01009042721803,46.05264474117044,56.180992327146285,49.5976192811645,46.328420166304866
12.0,45.61722366062312,45.080801879590574,36.196494857380834,47.69440999491118,46.68179551388383,46.38413202396736,51.791687078934096,54.919907548748675,49.43945513265751,40.92418479982073,53.034006404193484,50.17397362888232,54.40834043719262,43.95719426284105,56.22868252020015,46.344537797149165,54.639398775733405,49.325165616445524,47.48207416917912,44.32834984266266,46.11068943296939,36.06429250627395,46.631042747286685,46.24899771838178,45.323278459742546,52.34054064101872,55.869003430457425,47.99641717265185,39.980630971292385,53.56787581950181,48.843615632892444,52.08747956103824,43.11782540601328,57.7499264428223,44.537413481484364,56.41598347156341,48.46713901648833,45.75686239698453,45.3209568086542,44.40830719441495,34.820251920109285,46.56073056598017,46.47922824487469,46.04661898754955,50.7390102211563,54.37121389616214,47.35054347080712,39.482439104584664,52.88050225141492,49.89895129051146,49.9673319595449,42.94544394969643,55.915105818537114,45.984804053005476,56.094137898490544,49.52403711445279,46.26219331028266
13.0,45.578601670810144,45.05201722585714,36.20356094875859,47.68447813860324,46.6583918078377,46.34233435840396,51.7336536197932,54.872670926710626,49.392261361002056,40.907988054126704,52.99472198288201,50.12953966767304,54.39244022938337,43.921007768800386,56.185055881939114,46.30505078892955,54.58004824062384,49.279626106604624,47.46700764107183,44.304622845036846,46.06751162783969,36.06895463741161,46.622512077109135,46.222244622529416,45.29826460323741,52.29736395216277,55.82310484348181,48.00047015033117,39.946350262171336,53.525041243053735,48.81880105092065,52.071408277803904,43.080486912137104,57.70482785812574,44.52097968889047,56.337428050690335,48.44109083082657,45.75538873744236,45.256292123729644,44.32444814850411,34.77767048871992,46.49257658172247,46.39616994316518,45.98552032412914,50.63819398971776,54.27977808426118,47.28304887667895,39.42650013048183,52.801686488217236,49.82504030640159,49.8967681987425,42.88635009339683,55.82167690546496,45.91939026387686,56.00891671893878,49.45285206262168,46.198723597329135
14.0,45.54354367342924,45.02840280806901,36.216762815219006,47.67861023322437,46.63954114393016,46.3020704821399,51.67963830097638,54.82783840776754,49.34681533959914,40.89766916213097,52.95796018623335,50.08704173479873,54.377311008527926,43.8891825269539,56.14305329935381,46.26806334615822,54.52236565316572,49.23652494024562,47.45455289484361,44.28507411729743,46.029431588089004,36.07983856793976,46.61839889598808,46.20026822361095,45.275179953514474,52.25835792014982,55.779691275306256,48.006710914171755,39.91812802014688,53.48486826202166,48.796384189047174,52.05640085982765,43.04742002476677,57.661301079726535,44.50750757145315,56.260605450558515,48.41775875929175,45.75707600273641,45.19506563415436,44.24534063852635,34.7413678320299,46.428457240858265,46.31758638773068,45.926205000216015,50.54125797464219,54.19062522648083,47.217464341481076,39.376394263445135,52.72525588171209,49.753198571071,49.82765356254824,42.83135258655812,55.72983152532544,45.85642286394855,55.92535418030489,49.384085335393905,46.138029938367026
15.0,45.512060114078,45.00996566218726,36.23609652324066,47.67680802712824,46.62524913875269,46.263352391874335,51.62965721645148,54.78542334985442,49.30313060917802,40.8932311983672,52.9237319674953,50.04649249260001,54.36295728240666,43.86172801969347,56.1026872871943,46.23358648931471,54.46636819999663,49.195874959443735,47.44471364141,44.26970948402532,45.99646065973821,36.09694105497044,46.61870442945373,46.18307506953662,45.2540313886894,52.22353416690193,55.73877566108668,48.01513760472604,39.89597265409018,53.44736884602233,48.776371726419,52.04246177859846,43.0186345962448,57.6193590765118,44.49700114321563,56.18553856060904,48.397149753719354,45.76192369014277,45.13729558247835,44.17100823471602,34.71135476648541,46.36839164786819,46.243500992692276,45.86869068892472,50.44823105820124,54.1037818860861,47.153809406251554,39.3321364326138,52.6512332045453,49.68344748990258,49.76000864380055,42.780467815792974,55.63959704362576,45.795920614478135,55.84347518020759,49.31775742194777,46.08013041718844
16.0,45.48416037334331,44.99671128159487,36.261556312308166,47.679072057285595,46.615520050635645,46.22619162373654,51.58372525817851,54.74543839061915,49.26122018568792,40.89467548513522,52.89204752503133,50.00790402280137,54.34938332773982,43.8386524271422,56.06396987259132,46.20163049084465,54.412072565665156,49.157688275938696,47.437492812395426,44.25853352314248,45.96860866653867,36.12025700278485,46.623428586471796,46.17067028303965,45.234825210017654,52.19290306822318,55.70037019170882,48.02574771124541,39.87989076523503,53.41255416807869,48.75876962578778,52.029595187292315,42.99413920324485,57.579014345181854,44.489463534588346,56.11224974716575,48.37926995460213,45.76993035528366,45.08299918139936,44.101473084555444,34.6876402345369,46.31239769941089,46.173935831935545,45.81299452675463,50.359140957943104,54.01927393821683,47.09210303710044,39.29373982469342,52.579640511915535,49.61580784536476,49.69385359743273,42.73371094231645,55.55100034590285,45.73790154222692,55.76330411465201,49.25388808481232,46.025042285066796
17.0,45.459852764006456,44.98864361545996,36.29313459662851,47.68540164912432,46.61035677837949,46.19059924984867,51.541856111672566,54.70789544365702,49.2210965564199,40.902001592107005,52.86291629928182,49.971287822911414,54.336593188913234,43.81996262471714,56.02691259147285,46.17220487209909,54.35949492765971,49.12197626752613,47.43289255925975,44.251549564547915,45.94588390704518,36.149779464351575,46.63256995947064,46.16305756014998,45.217567140016996,52.16647375070819,55.66448631015596,48.03853807242828,39.86988714521108,53.38043460129081,48.74358313173313,52.0178049195348,42.97394114421624,57.54027890652679,44.48489699141627,56.040760846771214,48.36412468926051,45.781093612557854,45.03219260863423,44.03675590617599,34.670231301974674,46.26049207899072,46.108911632533584,45.75913310848411,50.274014218434075,53.93712656217822,47.032363619558815,39.261215880026974,52.510499135002895,49.55029979081938,49.62920813446775,42.691095897428696,55.46406782971273,45.68238293408877,55.684864870760926,49.19249635397907,45.97278195561674
18.0,45.43914452856626,44.98576506755914,36.33082196739133,47.6957949167304,46.609760860391106,46.15658587502679,51.504062251926165,54.67280569496112,49.18277167628631,40.915207336454934,52.836346969951386,49.93665480279715,54.32459067677328,43.80566418108079,55.99152648512687,46.14531840049758,54.30865095158839,49.08874957466744,47.43091425265721,44.248759689125464,45.92829315214343,36.18549964339658,46.646125824760645,46.160239169093,45.202262320762514,52.14425408902282,55.63113470809944,48.053504877362,39.86596477461611,53.35101971574524,48.73081676910012,52.00709448825879,42.95804643720942,57.503164301844855,44.48330287430969,55.971093159680436,48.35171847025538,45.79541013585142,44.98489100209878,43.976875982185106,34.65913315582358,46.212690251986864,46.048447768571336,45.707122482226055,50.19287620334948,53.85736423393854,46.97460895310072,39.23457428918617,52.44382967461326,49.48694284451695,49.56609151614531,42.652635378364096,55.37882539676538,45.62938133193949,55.60818081965754,49.13360052123199,45.92336499990367
19.0,45.422041837081196,44.98807649556127,36.37460719557219,47.71024876340978,46.61373247422539,46.1241616336212,51.47035493969231,54.64017959958937,49.14625696425867,40.93428878350214,52.81234745342267,49.904015281433345,54.31337936749151,43.79576135648185,55.957822096911656,46.1209790869159,54.259555786511406,49.058018097319504,47.43155848202806,44.25016472812387,45.915841643032586,36.227406897024,46.66409214334574,46.16221594961372,45.18891531235444,52.12625070355788,55.600325322713076,48.07064366665833,39.868124822127946,53.324318275663536,48.72047434165096,51.99746708465783,42.94645981808282,57.46768158950372,44.48468165823887,55.90326744351442,48.34205499404346,45.812875659528785,44.94110845539742,43.921851153921004,34.65434910279754,46.16900646104537,45.99256225537305,45.656978144646324,50.11575108791655,53.78001071883649,46.91885624583981,39.2138229900841,52.37965199504025,49.42575588378117,49.504522548182926,42.61834084450806,55.29529844520721,45.578912527708106,55.533274809501954,49.07721813469742,45.87680614180433
20.0,45.40854978533101,44.99557721077196,36.42447723527837,47.728758882611146,46.62227043653239,46.0933361864968,51.44074421812934,54.61002687854948,49.11156329996548,40.95924024789488,52.79092490039764,49.87337898382801,54.302962601499004,43.790257101485906,55.92580946911432,46.09919418329923,54.21222406042737,49.029790991984946,47.434825055422934,44.25576426290907,45.90853308966367,36.27548873888721,46.68646356212683,46.16898731272661,45.17753009155955,52.11246895845661,55.57206733371233,48.08994933378211,39.876366644156306,53.30033823679101,48.71255893093176,51.9889255772353,42.93918473909184,57.43384134164559,44.48903293239247,55.83730390707543,48.33513713987605,45.83348497970368,44.900858013623925,43.871697816136844,34.655880568314345,46.129453721835546,45.9412717441346,45.6087150363465,50.042661851711394,53.70508906450031,46.86512210940218,39.19896816561015,52.31798521814661,49.366757139384355,49.444519575172706,42.58822251398276,55.21351186205366,45.53099155867165,55.460169158683605,49.023365993615606,45.83311925361982
21.0,45.39867239329839,45.0082649783387,36.48041722763586,47.751319759208954,46.635372203409844,46.06411871815471,51.41523890980855,54.582356515902525,49.07870102045058,40.99005429529647,52.77208569376708,49.84475503812479,54.29334348249117,43.789153056096296,55.89549813995873,46.0799701805014,54.166669875914856,49.00407666898396,47.44071299956,44.26555662508891,45.906369669634174,36.3297308429092,46.71323341549678,46.18055124089103,45.16811005062621,52.1029129600164,55.546369160619264,48.11141612657279,39.89068778503449,53.279086744026245,48.70707289535433,51.981472510949715,42.93622336786023,57.40165364103723,44.49635540030002,55.77322220432567,48.33096696894107,45.857231955789594,44.86415166947464,43.8264309121158,34.66372709607089,46.09404381917192,45.8945915169622,45.56234753741228,49.973630271812134,53.63262159398058,46.81342255397685,39.19001424178774,52.258847717666804,49.30996419011558,49.386100475115555,42.56228936060254,55.133490015774086,45.48563270297478,55.3888856491714,48.97206014333528,45.792317351942266
22.0,45.39241260397125,45.02613601791682,36.54241050521665,47.77792467114675,46.6530338711612,46.03651793399566,51.39384661408549,54.55717675608613,49.047679917093184,41.026721744602376,52.75583544670875,49.8181519728832,54.284524876502985,43.79244954926547,55.86689714076357,46.063312806350915,54.12290680593055,48.9808827899484,47.44922056011502,44.279538897010326,45.909352027539256,36.39011704755103,46.744393727326425,46.196904288612394,45.160657996273706,52.097585555465315,55.523238460253815,48.13503764895829,39.91108397775112,53.26057012929227,48.7040178694935,51.97511010645648,42.9375765867342,57.37112807806579,44.50664688021816,55.7110414285314,48.32954572374893,45.884109512329466,44.83100035967521,43.786063929218784,34.6778863481792,46.062787303502915,45.85253548231908,45.517889463128924,49.90867691631043,53.56262989909919,46.763772983545536,39.18696388645569,52.20225711373254,49.25539395754303,49.329282654094406,42.5405491112002,55.055256749031074,45.44284947537557,55.31944552002373,48.923315870532946,45.754412593776564
23.0,45.38977228246583,45.049185004795795,36.61043859700475,47.80856569143999,46.67525017745866,46.01054205772625,51.37657370483569,54.534495101458035,49.01850923269054,41.06923167067574,52.74217900101492,49.793577714537584,54.27650941105501,43.80014559879695,55.84001499325139,46.049227023944354,54.08094788976508,48.96021626553903,47.46034520224401,44.29770691262856,45.91747927477965,36.456629360627176,46.779935213341076,46.218041583468775,45.155176148855894,52.09648833211376,55.50268212445254,48.16080686286069,39.937549145221425,53.24479390964996,48.70339476360006,51.969840259446215,42.943243992519626,57.34227374788129,44.519904305780706,55.65078010657406,48.330873827762375,45.91410964110378,44.801413961721984,43.75060889486576,34.69835410586293,46.03569348776733,45.815116170881424,45.47535405986494,49.84782113818315,53.49513483401591,46.716188191292986,39.189818008473196,52.14823026762283,49.203062700972175,49.27408304108802,42.52300824332475,54.97883537157655,45.40265462321874,55.251869461060274,48.8771476986582,45.719416272918096
24.0,45.39075221547097,45.077405071485764,36.6844812338997,47.843233690537886,46.70201450291113,45.98619882890863,51.36342532855562,54.51431831006076,48.99119765870404,41.11757140760254,52.73112042564979,49.77103958503533,54.26929947437056,43.812238911638026,55.81485970700962,46.037717030167606,54.040805629158015,48.942083253386436,47.47408361133849,44.32005525874852,45.930748989826455,36.529247964666375,46.8198472838868,46.24395682756262,45.151666141699764,52.09962161688154,55.48470627801513,48.18871609029328,39.97007540209802,53.231762785654226,48.70520376332963,51.96566454007994,42.95322389660207,57.315099247686796,44.53612372691229,55.592456193430124,48.33495088527027,45.94722340351659,44.77540129093899,43.720076372952256,34.72512427071443,46.01277044461954,45.78234473180488,45.434754001125334,49.791081069526136,53.430156509014815,46.67068235519935,39.19857575744914,52.096783276740105,49.1529860126013,49.220518082926986,42.50967198331144,54.9042486533065,45.365060122637594,55.18617760669744,48.8335693836064,45.68733881658782
25.0,45.39535211101377,45.11078780976373,36.764516354755834,47.88191833904362,46.733318873036524,45.963495500654524,51.354405402829194,54.496652393607995,48.96575333266953,41.17172655246543,52.7226630155371,49.75054429965538,54.26289721466409,43.82872588456294,55.79143877710405,46.02878625444541,54.00249198457291,48.92648915625636,47.49043169401315,44.34657727663759,45.94915721894262,36.60795122281625,46.864118047085626,46.274642299397236,45.15012902061866,52.10698447620046,55.46931627687952,48.218757015648215,40.00865305712025,53.22148063995347,48.70944432968726,51.962584192521255,42.967513325449964,57.28961267417674,44.55530031100525,55.536087066821395,48.3417756815055,45.983440933258876,44.75297009785139,43.694475460701725,34.75818886651171,45.99402500402423,45.754230929402574,45.39610138377549,49.73847361615168,53.367714284512516,46.627269033815764,39.21323452399541,52.04793146981399,49.10517881287577,49.16860373939335,42.50054430472451,54.83151881747674,45.3300771749857,55.12238952994926,48.792593909620145,45.658189782325366
26.0,45.403570598546516,45.14932327317877,36.85052011295533,47.924608110791944,46.7691539606377,45.942438837464145,51.34951661516059,54.48150261569343,48.942183835772774,41.2316809696351,52.716809290578425,49.73209796500733,54.25730453950118,43.84960160524647,55.76975918184568,46.02243735771949,53.966018371633666,48.91343862043997,47.509384579325356,44.37726506400967,45.972698477360964,36.69271568529005,46.91273431237872,46.31008885617742,45.15056524360076,52.11857471629244,55.456516706526045,48.25092068817413,40.053270616001804,53.213950536132714,48.71611519918807,51.96060013456563,42.98610802150056,57.2658216211246,44.57742834435958,55.48168952203727,48.35134618300693,46.022751439248175,44.734127065876194,43.67381378595509,34.79753804159504,45.97946275122138,45.73078314023586,45.359407724436885,49.69001445255143,53.30782676528958,46.585961162224635,39.23378994050438,52.00168940233407,49.059655346042454,49.11835547846534,42.495627927173295,54.76066753408135,45.29771620349944,55.060524236595555,48.75423348542048,45.63197785514142
27.0,45.415405229355095,45.19299998001566,36.94246688351347,47.9712902862835,46.80950908858157,45.92303511321068,51.34876042217348,54.46887349022247,48.92049619059057,41.297416795577966,52.71356099490233,49.715706077211955,54.25252311523009,43.8748598537276,55.749827380711494,46.01867223165585,53.93139565772323,48.902935534369455,47.5309366202266,44.41210947737965,46.001365750918374,36.78351609635358,46.965681594456576,46.350285936533595,45.15297468067258,52.13438888382321,55.44631138061127,48.28519752464314,40.10391478485543,53.20917471780084,48.72521438423371,51.95971295736694,43.00900244442852,57.24373317712027,44.602501233885306,55.429279766930584,48.3636595382253,46.06514320884382,44.71887780933093,43.65809750489798,34.84316007180221,45.969088025062135,45.712008350618504,45.32468395605571,49.64571801722615,53.25051179494724,46.546771048185526,39.260235882450296,51.95807085221307,49.016429175905614,49.0697882717087,42.49492431550193,54.69171591339614,45.26798685019232,55.00060015951916,48.71849954056939,45.60871084492996
28.0,45.430852477288546,45.241804916715786,37.040329270713585,48.02195095647452,46.854372232980346,45.905290109271,51.352137049176996,54.45876878006727,48.900696858998415,41.36891444417857,52.71291909634476,49.70137352026368,54.248554366485386,43.90449310426274,55.73164931241988,46.017491998080985,53.898634158745615,48.894983027459446,47.55508139524493,44.451100134787715,46.03515049814571,36.880325401850186,47.02294411757493,46.39522156366855,45.15735661393774,52.15442226693124,55.43870333983162,48.32157731220603,40.16057047415385,53.20715460792209,48.73673917370451,51.95992292526132,43.03618977279661,57.22335392345803,44.63051150906688,55.3788734170884,48.37871207837278,46.11060361133674,44.70722687176082,43.647331300226476,34.89504136396181,45.96290391671607,45.697912154535096,45.291940424645375,49.60559750838372,53.19578645059086,46.5097103684681,39.292564470214,51.917088815681645,48.975513181785566,49.02291658981585,42.498433679352864,54.624684499688755,45.240897972982204,54.94263515321379,48.6854027220643,45.58839568414131
