x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
11.0,49.43620051525855,50.595273078589095,39.429871270301106,50.68893429030471,49.933890527049414,49.00805513898725,57.300267114924644,59.900134778983166,51.03417340027772,43.98617057343556,55.48863227956399,51.994577610782805,59.199902482464346,49.15172365576161,61.935786540899315,49.77264100719783,57.66156183729382,50.3243468335333,51.473208734202956,48.16580433631902,49.22195919252287,37.89695645663671,48.09501190769121,48.34568765969914,49.03646299097147,55.526380151145304,58.63492900560832,50.528098047298286,44.63785662145455,55.63035071681578,50.90800691156709,53.65866771780212,46.76900481944837,59.04992173565456,47.80025028712134,56.76905551839015,51.06576188255613,48.56450762949629,46.574967567309066,46.64568523291167,33.54055348624793,48.384015691196154,49.78040634450653,47.75977389966063,48.81698839874007,52.162082205220926,48.5393699158849,42.12182546921075,51.72299908101894,51.57661762030059,50.57024086728418,46.4749782400528,52.46161060320253,49.1879678416425,55.14200779740155,51.70914424831027,48.53604752848923
12.0,49.39310560990119,50.71235470893948,39.61325281530317,50.91079704017841,50.05897594474112,48.93803372774517,57.30032616635398,59.980931657627345,51.18264303336097,44.01129018972229,55.579096490271134,52.16682050457443,59.49892431626572,49.17720066855049,62.01057732532251,49.772760312919615,57.78345964278689,50.50563561942409,51.551763628919936,47.92402361581312,49.19206519363874,37.85295652079436,48.07296449613823,48.28140712740396,48.651932188288825,55.40538463163365,58.55889429325718,50.19882058771623,44.50165218616554,55.58498659819353,50.72752489296436,53.6653400638493,46.39196851463782,58.92094023236522,47.520444915060004,56.581439261531706,50.86091873384191,48.3500896091603,46.1426233311188,46.20024726067833,33.28063845190917,48.0348779750648,49.385289044871335,47.37515603113523,48.66412935409164,52.022034567739446,48.14371090133716,41.86173975456196,51.389100489596885,51.27033747687417,50.27387022643149,45.99733855288168,52.3569306985049,48.8616403275694,54.910550960161785,51.32811744681382,48.22332203911593
13.0,49.29914211535663,50.749572659205676,39.72028949620578,51.06884221680801,50.129462421068034,48.818199329089126,57.207559347954984,59.97313289381206,51.28330871271139,43.99797694251422,55.62226016461629,52.277618462628936,59.70652575200669,49.1353194515709,61.979818909525974,49.70061280720921,57.847137006561525,50.641202272485735,51.53840796773411,47.6605733302467,49.15947425993068,37.81214295893456,48.048544488153205,48.21404138923255,48.2614325080306,55.27671870597883,58.47714168744988,49.860257821068195,44.33498724110594,55.521048249564195,50.53463159154869,53.682492194740824,46.023479396732256,58.80564787255113,47.22112480129758,56.403119454598595,50.63905265604313,48.12025623335353,45.754526925415355,45.79775546778981,33.10301205633392,47.71301908408273,48.99864975152466,47.01536920690835,48.5923858630127,51.94276020180791,47.7659338402236,41.642217525321044,51.09937519171271,50.972603060475514,49.99679802845124,45.54025702966057,52.32071430130886,48.53690567522644,54.706867359440906,50.95697574607291,47.92906583328982
14.0,49.1577480536238,50.70968609703959,39.75375223828827,51.163012852025815,50.14700818951712,48.65154296007617,57.02578248801312,59.877995378007355,51.335284756350184,43.94937110037274,55.618867773800005,52.325883649611,59.821374005203,49.02873844910804,61.84549755666376,49.558693606408845,57.85111815079393,50.72917841016002,51.43522818567436,47.38189636836389,49.13011165467251,37.780299493765924,48.02698802091398,48.149203620403995,47.87352558565041,55.14712250546896,58.39664845554198,49.52284460406692,44.14341082151092,55.443157366963675,50.33627172697062,53.716420080358716,45.672792877814146,58.71153108601373,46.910375980496944,56.24062804313302,50.407748896089224,47.883266744275005,45.41549141652381,45.44490552046405,33.01313727672329,47.424389578890285,48.62811717348426,46.684763256524626,48.601757243259115,51.92543853780801,47.411146094641715,41.466828232079415,50.858017908882196,50.68732244654816,49.74217156187979,45.111055665146445,52.35273765759595,48.21808703849954,54.53436345420632,50.601257874963906,47.65739272091838
15.0,48.973625429909,50.59735499149735,39.71852565244724,51.194977074637876,50.11468601982928,48.442292348950495,56.76090728991442,59.6987349712525,51.338915398257974,43.869776687407104,55.57075910845728,52.3121802004095,59.844009777672454,48.861797887645864,61.61190583298805,49.35141064463189,57.79523907046675,50.76905615824996,51.24669344454222,47.09464993845674,49.109603702916935,37.763126717388175,48.01332844828601,48.092337494303244,47.496516342894886,55.02320606326581,58.32399417735403,49.19680227343504,43.93287434180986,55.356073657852946,50.13940137998002,53.77292075111977,45.34850957653753,58.64525056089109,46.59641241885025,56.10000196214653,50.17468190554376,47.64741644138914,45.12883564840575,45.1469974571656,33.01426643009096,47.17389555195754,48.280750032800974,46.3868220674569,48.69016311373774,51.969761573856125,47.08363021691622,41.33766994294751,50.668029651876665,50.41784194768882,49.512392276186084,44.71611539709946,52.45128766760908,47.90898594282061,54.395684862828936,50.26582311704763,47.411524913298706
16.0,48.75263289117707,50.419006771237065,39.62145122907229,51.168081439707315,50.0368939136372,48.19579632314337,56.42080327869537,59.440463795361595,51.29575313905612,43.76454486301075,55.48083058462919,52.23870873147254,59.77680969385363,48.64040450326698,61.285554816600964,49.08497258254477,57.68066943755443,50.76169912155226,50.97954459919748,46.80554824238018,49.103119316370794,37.76606198177885,48.01225057058566,48.04856732124639,47.13825395763331,54.91126485457709,58.265162429402054,48.891862041134566,43.70957811176759,55.26455142454308,49.950797596408535,53.85711395961857,45.058372449737284,58.61244320616625,46.28736484369212,55.98660793990249,49.94741032613801,47.42081305450683,44.8963319847456,44.90780638105131,33.107334413551015,46.96527937835772,47.962854576685686,46.124095541649965,48.8534936266363,52.07392288722018,46.786757118981264,41.255320668752944,50.5311438713891,50.16687855325772,49.3090678282367,44.36073101569442,52.61318626420667,47.61281027370851,54.292642618034265,49.95474786020026,47.19373400142046
17.0,48.501644786035605,50.18265785379777,39.47111638540421,51.08725859775573,49.91923021288015,47.918377882517596,56.01511023036214,59.11008082312371,51.20850563217216,43.63992470296488,55.35296939125376,52.10924641155545,59.62390617866437,48.37187383750779,60.87503162658607,48.76722557193369,57.50990195739596,50.70931479205048,50.64262047722457,46.52120562133318,49.115227317236695,37.79410412406611,48.02795680732654,48.02255900384968,46.80594527139766,54.81710472200999,58.225363676133504,48.61700382008116,43.479814987392785,55.17320012357465,49.77687447044237,53.97328267639888,44.809088349656776,58.61755561449862,45.9910737996075,55.90498717953018,49.73317715681507,47.2111599775186,44.71819808062675,44.72949472899966,33.290914751655116,46.801033605176364,47.67982279438432,45.8981559710433,49.085714904909416,52.234645595163336,46.522925655878005,41.21883732551652,50.44778635309687,49.936471128210506,49.13298636569678,44.04899651480586,52.833850296605554,47.33212101351232,54.22616136278071,49.67124541318887,47.00530985256076
18.0,48.22837997224934,49.89769471405308,39.27759527822826,50.95889150125687,49.768336327402054,47.61716014112271,55.55500533389545,58.71611784491396,51.080952502624086,43.50288525791882,55.191961685208966,51.92904398220034,59.39106696901373,48.06473424970462,60.390805185801064,48.40744312738656,57.286708802189125,50.615388992607436,50.2466258632215,46.247983882429686,49.149773047565304,37.851648105504495,48.064048833611224,48.018395306916155,46.50598548718309,54.74588080574065,58.20888415782805,48.380217747819266,43.24981506996604,55.08635271989928,49.623510729330285,54.124736875214296,44.6061783073762,58.663713532039004,45.7148924240525,55.85872415570974,49.53872047457238,47.0255522194202,44.593132416832184,44.61256852383142,33.56124000124896,46.682350238413015,47.43599596574855,45.70957974664563,49.37902687193395,52.4472488074076,46.293530012164794,41.22580231320249,50.417069956493734,49.727951445817844,48.98411362366147,43.78372386914608,53.10738564447971,47.068798808908284,54.196250981861766,49.41761098212932,46.8465578945716
19.0,47.94120463619107,49.574620237116164,39.05214866078191,50.79063756358225,49.591711188640026,47.29987009536897,55.052930563391925,58.2685440808711,50.91783431466755,43.36091366806588,55.00337676833961,51.70468233288641,59.085537468258984,47.72849786102484,59.844984512366864,48.01607472441832,57.016065628138,50.48458404592042,49.80384724246546,45.99184739000475,49.20977718411073,37.94233442729023,48.12342773936031,48.03946851860983,46.243810557856285,54.701954727297675,58.21896476849347,48.18829500538496,43.02559528485583,55.0079453694017,49.495893494720185,54.31370439878013,44.45386005432803,58.7526307834584,45.46550413390178,55.8503430591886,49.37009975556608,46.87029055025536,44.51839210285676,44.555878808221436,33.91228626596753,46.60910669810744,47.23455748106341,45.55795465515995,49.72406920121259,52.705751078288024,46.098955509118476,41.272416237033426,50.43682434340012,49.54193558315824,48.861612794110954,43.56639730511396,53.42671341318846,46.82403089923573,54.202002533844066,49.195193002677,46.716824471763374
20.0,47.6489141967612,49.22477202553167,38.80689122537873,50.59121731757012,49.39750232935993,46.97462580624693,54.52228683455833,57.77853383186068,50.72471666606777,43.22179488582717,54.793429870009234,51.443892384522044,58.71585008526108,47.37340457066624,59.25103512041018,47.604459958568995,56.704044566296155,50.3226034076934,49.327823861357636,45.75822929745291,49.29735904827562,38.06891783314059,48.20821523240497,48.088393085529,46.023775093218354,54.688773794658694,58.25771301758677,48.046653672046986,42.81281749667062,54.941411585024525,49.39838242043587,54.54125192721132,44.35496542182817,58.88455995307134,45.2487599730922,55.88123462368369,49.23254238019463,46.75071879192113,44.489910278396344,44.55666821397619,34.33591977449236,46.57988868864305,47.07745806496142,45.44191235340789,50.11016977431615,53.00300836905746,45.938602664892656,41.353633888750274,50.50365988435307,49.37833565088094,48.76388651283077,43.397164157971595,53.78372523995992,46.59831837344937,54.2416086920228,49.004391296743364,46.61454918511774
21.0,47.360500039987556,48.86002007730862,38.55443579813311,50.370173134832434,49.19427915248338,46.64971305007043,53.977102454747225,57.258202586176694,50.50783306933965,43.09337917740076,54.56882678825916,51.15534308467287,58.29160552258553,47.01014604203549,58.62346026376455,47.18451612649504,56.35767843754778,50.13602647897544,48.83298296014074,45.551912009554556,49.413686023939356,38.2331593263622,48.319697807057516,48.16694025100674,45.84905893665227,54.70877541758981,58.32605019315373,47.95920433891174,42.61665855423364,54.88959358247125,49.33439781672196,54.807238220320016,44.31089432715854,59.05828591995084,45.069539803728254,55.95161520101982,49.13031431989948,46.671088542792006,44.50244935033868,44.61066137355615,34.822101730392326,46.59204920043828,46.96537563363437,45.359184961489035,50.52562885264651,53.330883097093604,45.81093856098068,41.4633392826148,50.613063995782504,49.23639127483072,48.68863971185221,43.274862400613586,54.169463994847774,46.39150316656674,54.312408239388795,48.84468178542484,46.53734239380206
22.0,47.08490734855,48.49245179983595,38.30752441271617,50.13760443361024,48.990794466156544,46.333357783064535,53.43168412195597,56.720317893021665,50.27391086469804,42.98334401933731,54.33659419371676,50.848403238158106,57.82323167012023,46.649577124682025,57.97745474421967,46.76840789723424,55.98479925475623,49.93211818682311,48.33424908884392,45.37692460883729,49.558949991047264,38.4357449300155,48.458295156023645,48.27599612874482,45.7216047985763,54.76331926082201,58.42369481932656,47.92825905521306,42.441695315465964,54.85467297518554,49.306335683975675,55.110300896179744,44.32160608905432,59.271162120908954,44.93164084515372,56.060519036193604,49.06661831126073,46.63445484980599,44.54978532352568,44.71219666687734,35.35914599675678,46.64180185046607,46.897711039560086,45.30668409785385,50.95803117643458,53.6804400046209,45.71357381790408,41.594554344665475,50.759527274020584,49.11471971168421,48.63296152334924,43.19708391775808,54.57432550892661,46.2028136700457,54.41095350939078,48.71466676287714,46.48208537462208
23.0,46.830790636073715,48.13405265999284,38.07865666723022,49.90388649719974,48.79574071235881,46.03350087198162,52.90025926362865,56.17799205213444,50.02998487909471,42.89895726301461,54.10389985602573,50.532883660467284,57.32172630275002,46.30242254024358,57.32853979982262,46.36820830520838,55.59385481620445,49.718618669077614,47.84663819892309,45.2364595612427,49.732370968387826,38.676233918156925,48.623553433307414,48.41554401878884,45.642088504309434,54.852648935990246,58.54918245742378,47.9544859338941,42.291807287995454,54.83812241069044,49.315511814576084,55.44787706786728,44.38564784124758,59.51918820506137,44.837696297013025,56.20582376055183,49.04352204453634,46.64260547406798,44.62491764579962,44.854395649646364,35.934022683112026,46.72434581060849,46.872619939386546,45.28060010947886,51.39457743058154,54.042163848227716,45.64336278170392,41.73967481994176,50.936695978410036,49.01138297821647,48.593423908453836,43.16027161212412,54.988276422682716,46.03092732897106,54.53309903952397,48.61214903896677,46.44505002954002
24.0,46.606273757250165,47.79639088363717,37.87972585106585,49.679380526161964,48.61750749204685,45.75758146322264,52.396618814147466,55.64436422935778,49.78320388712703,42.84684849858148,53.87786739827532,50.21876672625022,56.798390159600196,45.97898680728394,56.692188165023666,45.995560598630426,55.19370784211983,49.50351899589273,47.38484768698222,45.13281054629741,49.93222745341085,38.9530384623468,48.81416329744065,48.58467113638896,45.60992254098949,54.9758842601557,58.69992086676047,48.03691043397939,42.17009904729182,54.84067912826864,49.36213630151092,55.816257214866546,44.500218855699096,59.797126581632476,44.78912594504195,56.38430819488077,49.061918051293645,46.6960254606668,44.72029831394051,45.02936546209763,36.53269939832834,46.834018691749,46.88707998777395,45.276518742946706,51.82242598322093,54.40619331209025,45.5965238898883,41.89072612242515,51.13754669765676,48.92396991773312,48.566194235451256,43.15984749375056,55.40108283411042,45.87404814570228,54.67410912570831,48.534227610752374,46.422034514995296
25.0,46.41872113494661,47.49031450501693,37.72167311441556,49.47414284044524,48.4639469853719,45.512335099525366,51.93376960004824,55.132279972946094,49.540635132858576,42.83279540692314,53.66539040912166,49.91593077331009,56.264557187988025,45.688875306334246,56.08344873520739,45.66135050775068,54.79342264076224,49.29482928971489,46.96285373803667,45.067332746312616,50.15591226801137,39.26343579144247,49.02800199627167,48.78159929297704,45.623292695691006,55.13104430926594,58.87227854767652,48.17296300405476,42.078844072794084,54.86234078889838,49.445318940423064,56.21067074206701,44.66126867226062,60.09865428124761,44.78611976580145,56.591740660937326,49.121516093055455,46.79389774651057,44.82807349512475,45.228428598642694,37.14051085900356,46.96447297257768,46.93699154283929,45.28955207053563,52.229035524092154,54.762565098925805,45.56877663839722,42.03963123184759,51.354578430994636,48.84969072981714,48.54715865838783,43.190368046389466,55.802544149484135,45.72999661680462,54.82878144802384,48.47741194189376,46.40851075422389
26.0,46.27452672319215,47.22566873154326,37.614169447844354,49.29764122270247,48.342153680169744,45.30361225435377,51.52360533008348,54.65397626267649,49.309072230576064,42.861531545660135,53.4729508367461,49.63387700202324,55.73132876254116,45.440734094515555,55.51658036175832,45.375398254552714,54.402044695687884,49.10034585349198,46.59352716762153,45.040426389925216,50.40001208361664,39.60361307683874,49.26219811447898,49.00373845843306,45.67922668928522,55.31510068981389,59.061703762776744,48.35857145233518,42.01945108729753,54.902383300060485,49.563105151557366,56.62540080366971,44.863626082282416,60.416545580193564,44.82765464344652,56.822995164667105,49.22086795474339,46.93413954880404,44.94033062129045,45.44237365568673,37.74254672926967,47.108870907337646,47.01730909710636,45.3144801403921,52.602499213596495,55.101461865706504,45.55549112492414,42.17848235926305,51.580016845321786,48.785481161490075,48.53205285932083,43.24570241009129,56.18272640734302,45.59630930805257,54.99158349695485,48.43775143080724,46.39977949589647
27.0,46.17892681455927,47.01104104089538,37.565334457152204,49.15848624803124,48.25826445998505,45.13622235297257,51.176604775678925,54.22078016659441,49.094851675106895,42.936581481162115,53.30644654879731,49.38146647475101,55.20931853869261,45.24201557675973,55.00470414536018,45.14617911471312,54.02837882830523,48.9274239759273,46.288278497361695,45.05154379019341,50.66040822187017,39.96874435374751,49.51321700974133,49.24776156027788,45.7736928522011,55.52405966207065,59.26287029829885,48.588295142178524,41.99245340991084,54.95939974791612,49.71254120406632,57.053925166175105,45.10115525162581,60.74288000358593,44.911543412932645,57.07219206004059,49.35742365821871,47.11347329880071,45.049343818474185,45.66172008849782,38.324047038808224,47.26009233470265,47.12219975016568,45.345899570085024,52.931861199916376,55.41345755404388,45.55184581079691,42.299807971198874,51.806025144140015,48.72811330790056,48.51659652298177,43.31922828811492,56.53218936125154,45.470345029477976,55.15679817608473,48.410976246340894,46.39112840677977
28.0,46.13584221174049,46.853540680526436,37.58149988180179,49.06418508085132,48.217284573555034,45.01380760378336,50.901565084992534,53.84282890758213,48.90368296050455,43.06012846673821,53.171032767081954,49.16667456955467,54.708414274494665,45.098776441684606,54.55948318668605,44.980580577254464,53.680771700534926,48.78276294999576,46.0567422291499,45.09921955941499,50.932395822074895,40.35309789642781,49.77696442846507,49.50969835248737,45.901726082660026,55.75307099401373,59.46984550835137,48.855496933743886,41.99752125259713,55.03135897405501,49.88976672080563,57.489079176323415,45.36693461258846,61.06926964949271,45.03451457451347,57.33285914958452,49.52761725702878,47.32752994760146,45.14781064119931,45.87698961537967,38.870794296661764,47.41094945516131,47.24522424225423,45.378375154305715,53.207406863524014,55.689753721214935,45.55298893264804,42.39682688463323,52.02491581271598,48.67430980533425,48.49662781670295,43.40403999714047,56.84220176881374,45.3493944150822,55.31867470198014,48.39264541483378,46.377988636965746
