x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
10.0,45.70511252909134,45.153846051195615,36.200776592501896,47.726452513470974,46.7422328051651,46.47227845492866,51.91973806140513,55.02153609302711,49.53902916427082,40.9741907990176,53.12009555319626,50.268596106670934,54.44243463537719,44.04260658393269,56.32075548916915,46.430962707768614,54.763032462783876,49.42350466976913,47.52002383777886,44.388309126738434,46.21228536467022,36.0736373443225,46.66134507245082,46.316800695492255,45.37906340880289,52.439353292127805,55.968200222178915,47.99487875393165,40.06732513272328,53.661477918844064,48.9004076707193,52.122794253848,43.20527144356078,57.84478481794864,44.5791456252437,56.57819864325618,48.52735187880579,45.76928979258556,45.460522678006775,44.59017854189647,34.92419849111642,46.70906004215515,46.658668771711525,46.174092989130706,50.952162032396096,54.56082473633006,47.49118183216491,39.61174797247057,53.045194610991,50.052892307415576,50.11272233103714,43.07584906689784,56.10660243066105,46.12289211510837,56.26945412646196,49.67357663880899,46.39738443297664
11.0,45.65939813537175,45.114748192826326,36.19556664644112,47.708402842932095,46.7097452888891,46.427451025135376,51.85372138721821,54.96953419963929,49.48838259309059,40.94625457336123,53.07580174529865,50.220330379242384,54.42500689445807,43.997731227240564,56.27392021549586,46.38651260558681,54.70039957488814,49.3731299011837,47.49974799006417,44.35624804067038,46.158952138567955,36.065853563617324,46.64398836479094,46.28051954003174,45.350214070103206,52.387875122139846,55.91737336066075,47.99455318872592,40.02095993350679,53.613359228721485,48.870820541410176,52.10460992106045,43.15942438131918,57.79658339660591,44.556804052754636,56.4962483074391,48.495895555169774,45.761496542282785,45.38904042196071,44.49689279029486,34.869099438978665,46.63289888702082,46.56673654547867,46.10948278601302,50.84367663056819,54.46490541870785,47.419928013721446,39.544194518628785,52.96167968799688,49.97490950148077,50.03932382034729,43.008616548329066,56.01009042721773,46.05264474117024,56.18099232714589,49.59761928116441,46.32842016630454
12.0,45.617223660622656,45.080801879590396,36.19649485738072,47.69440999491073,46.6817955138835,46.38413202396729,51.79168707893375,54.91990754874845,49.43945513265741,40.924184799820345,53.03400640419307,50.17397362888213,54.40834043719245,43.95719426284102,56.22868252019966,46.34453779714877,54.63939877573292,49.32516561644521,47.48207416917875,44.32834984266263,46.11068943296912,36.06429250627355,46.631042747286436,46.248997718381695,45.32327845974241,52.34054064101817,55.86900343045712,47.99641717265151,39.98063097129219,53.56787581950165,48.84361563289237,52.087479561037725,43.11782540601304,57.74992644282184,44.53741348148421,56.41598347156313,48.46713901648794,45.756862396984076,45.32095680865382,44.408307194414526,34.82025192010913,46.56073056597996,46.47922824487448,46.0466189875493,50.73901022115622,54.371213896161855,47.3505434708068,39.48243910458443,52.88050225141452,49.898951290511086,49.96733195954468,42.945443949696404,55.91510581853681,45.98480405300528,56.094137898490146,49.52403711445271,46.26219331028232
13.0,45.57860167080969,45.05201722585697,36.20356094875847,47.6844781386028,46.65839180783737,46.342334358403896,51.73365361979287,54.8726709267104,49.39226136100196,40.907988054126314,52.9947219828816,50.129539667672844,54.3924402293832,43.921007768800365,56.185055881938645,46.30505078892915,54.58004824062336,49.27962610660431,47.46700764107147,44.30462284503682,46.067511627839416,36.06895463741121,46.62251207710889,46.22224462252934,45.29826460323728,52.297363952162215,55.82310484348151,48.00047015033084,39.946350262171144,53.525041243053586,48.81880105092059,52.07140827780338,43.08048691213686,57.70482785812528,44.520979688890314,56.337428050690065,48.441090830826184,45.75538873744192,45.25629212372925,44.324448148503684,34.77767048871977,46.492576581722254,46.39616994316497,45.9855203241289,50.63819398971768,54.27977808426088,47.28304887667864,39.4265001304816,52.801686488216845,49.82504030640122,49.89676819874228,42.88635009339679,55.82167690546466,45.919390263876664,56.0089167189384,49.4528520626216,46.198723597328794
14.0,45.54354367342879,45.02840280806885,36.21676281521889,47.67861023322393,46.63954114392983,46.30207048213983,51.67963830097605,54.82783840776731,49.346815339599054,40.89766916213058,52.95796018623294,50.08704173479853,54.37731100852776,43.889182526953896,56.14305329935334,46.26806334615784,54.522365653165245,49.236524940245324,47.45455289484325,44.28507411729739,46.029431588088734,36.07983856793936,46.61839889598783,46.20026822361088,45.275179953514346,52.258357920149294,55.77969127530597,48.006710914171435,39.918128020146696,53.48486826202151,48.79638418904712,52.05640085982714,43.047420024766545,57.661301079726094,44.50750757145299,56.260605450558266,48.41775875929138,45.75707600273599,45.19506563415398,44.245340638525924,34.741367832029745,46.42845724085806,46.317586387730486,45.92620500021578,50.5412579746421,54.19062522648054,47.21746434148077,39.37639426344492,52.725255881711696,49.75319857107066,49.827653562548036,42.83135258655809,55.729831525325146,45.85642286394835,55.92535418030453,49.38408533539383,46.13802993836669
15.0,45.51206011407755,45.00996566218709,36.23609652324055,47.676808027127805,46.62524913875238,46.26335239187427,51.62965721645115,54.78542334985419,49.30313060917793,40.89323119836685,52.9237319674949,50.04649249259982,54.362957282406505,43.86172801969345,56.10268728719384,46.23358648931435,54.46636819999617,49.19587495944343,47.444713641409656,44.269709484025284,45.99646065973795,36.09694105497006,46.61870442945348,46.18307506953656,45.25403138868927,52.22353416690142,55.73877566108639,48.01513760472574,39.89597265408999,53.44736884602218,48.77637172641895,52.04246177859796,43.018634596244574,57.61935907651137,44.49700114321546,56.18553856060879,48.39714975371899,45.76192369014236,45.13729558247799,44.1710082347156,34.71135476648525,46.36839164786799,46.243500992692105,45.86869068892448,50.44823105820116,54.10378188608584,47.15380940625126,39.33213643261358,52.651233204544916,49.68344748990226,49.76000864380036,42.78046781579295,55.63959704362548,45.79592061447795,55.843475180207236,49.31775742194769,46.08013041718812
16.0,45.48416037334287,44.996711281594706,36.26155631230808,47.679072057285175,46.61552005063534,46.22619162373648,51.58372525817819,54.745438390618915,49.261220185687826,40.89467548513486,52.89204752503094,50.007904022801185,54.34938332773969,43.83865242714218,56.06396987259087,46.20163049084429,54.4120725656647,49.157688275938405,47.43749281239509,44.258533523142454,45.9686086665384,36.12025700278447,46.62342858647157,46.170670283039584,45.234825210017526,52.19290306822268,55.70037019170854,48.02574771124512,39.87989076523486,53.412554168078564,48.75876962578772,52.029595187291825,42.99413920324464,57.57901434518144,44.4894635345882,56.11224974716551,48.37926995460178,45.76993035528326,45.082999181398996,44.101473084555046,34.687640234536765,46.312397699410695,46.173935831935374,45.8129945267544,50.35914095794305,54.01927393821659,47.092103037100166,39.2937398246932,52.57964051191516,49.615807845364436,49.69385359743254,42.733710942316435,55.55100034590257,45.73790154222674,55.76330411465166,49.253888084812225,46.02504228506648
17.0,45.45985276400603,44.988643615459814,36.293134596628434,47.68540164912391,46.6103567783792,46.19059924984861,51.541856111672274,54.7078954436568,49.221096556419816,40.90200159210667,52.86291629928145,49.971287822911236,54.336593188913106,43.819962624717135,56.02691259147241,46.172204872098746,54.35949492765927,49.12197626752584,47.43289255925942,44.25154956454788,45.945883907044916,36.14977946435121,46.63256995947043,46.16305756014992,45.21756714001687,52.1664737507077,55.66448631015569,48.038538072428004,39.86988714521091,53.380434601290695,48.743583131733075,52.01780491953432,42.973941144216035,57.540278906526375,44.48489699141613,56.04076084677099,48.36412468926018,45.781093612557456,45.03219260863388,44.03675590617561,34.670231301974525,46.26049207899053,46.10891163253341,45.75913310848389,50.27401421843402,53.937126562177994,47.03236361955854,39.26121588002676,52.510499135002526,49.55029979081908,49.629208134467575,42.69109589742868,55.46406782971247,45.682382934088594,55.68486487076059,49.192496353979,45.97278195561643
18.0,45.43914452856585,44.985765067559,36.33082196739125,47.69579491672997,46.609760860390814,46.156585875026735,51.5040622519259,54.672805694960914,49.18277167628623,40.9152073364546,52.836346969951016,49.93665480279699,54.32459067677317,43.80566418108078,55.991526485126435,46.145318400497246,54.30865095158795,49.08874957466715,47.43091425265689,44.248759689125436,45.92829315214318,36.18549964339623,46.64612582476043,46.16023916909294,45.202262320762394,52.14425408902234,55.631134708099175,48.05350487736173,39.86596477461595,53.35101971574512,48.73081676910007,52.00709448825831,42.95804643720922,57.50316430184446,44.48330287430956,55.97109315968022,48.351718470255044,45.79541013585103,44.984891002098436,43.97687598218472,34.659133155823426,46.21269025198668,46.04844776857119,45.70712248222583,50.19287620334942,53.857364233938306,46.974608953100436,39.23457428918596,52.44382967461289,49.486942844516655,49.56609151614516,42.652635378364074,55.37882539676512,45.62938133193931,55.60818081965719,49.133600521231934,45.92336499990336
19.0,45.42204183708079,44.988076495561124,36.3746071955721,47.71024876340936,46.61373247422509,46.12416163362117,51.47035493969205,54.64017959958916,49.1462569642586,40.934288783501806,52.8123474534223,49.90401528143318,54.31337936749139,43.79576135648183,55.95782209691124,46.12097908691558,54.25955578651098,49.05801809731922,47.431558482027754,44.250164728123835,45.91584164303233,36.227406897023656,46.66409214334552,46.162215949613675,45.18891531235433,52.12625070355741,55.60032532271281,48.07064366665806,39.868124822127776,53.32431827566343,48.72047434165091,51.99746708465738,42.94645981808262,57.467681589503336,44.484681658238735,55.903267443514224,48.342054994043146,45.81287565952841,44.94110845539708,43.92185115392063,34.654349102797376,46.1690064610452,45.9925622553729,45.656978144646104,50.11575108791649,53.780010718836266,46.918856245839535,39.21382299008388,52.37965199503989,49.42575588378089,49.50452254818278,42.61834084450804,55.29529844520695,45.57891252770793,55.53327480950163,49.077218134697375,45.87680614180403
20.0,45.40854978533062,44.99557721077182,36.42447723527829,47.72875888261072,46.6222704365321,46.09333618649677,51.440744218129105,54.61002687854927,49.11156329996542,40.95924024789456,52.79092490039727,49.87337898382785,54.30296260149888,43.79025710148591,55.92580946911391,46.09919418329892,54.21222406042694,49.029790991984676,47.43482505542263,44.25576426290903,45.90853308966342,36.27548873888688,46.686463562126626,46.168987312726564,45.177530091559454,52.11246895845616,55.572067333712084,48.089949333781846,39.87636664415615,53.30033823679091,48.712558930931735,51.98892557723485,42.93918473909166,57.43384134164523,44.48903293239234,55.837303907075224,48.33513713987574,45.83348497970331,44.9008580136236,43.87169781613647,34.65588056831419,46.12945372183538,45.941271744134454,45.6087150363463,50.04266185171134,53.70508906450007,46.86512210940191,39.198968165609934,52.31798521814626,49.36675713938408,49.44451957517255,42.58822251398274,55.213511862053416,45.530991558671474,55.46016915868329,49.023365993615556,45.83311925361953
21.0,45.398672393298014,45.008264978338566,36.4804172276358,47.751319759208556,46.63537220340958,46.06411871815469,51.41523890980832,54.582356515902326,49.07870102045051,40.990054295296176,52.772085693766726,49.844755038124624,54.293343482491075,43.78915305609631,55.895498139958335,46.079970180501114,54.16666987591445,49.00407666898369,47.44071299955971,44.26555662508888,45.906369669633925,36.32973084290887,46.71323341549659,46.18055124089098,45.16811005062612,52.102912960015956,55.54636916061903,48.11141612657254,39.89068778503433,53.27908674402616,48.70707289535431,51.98147251094929,42.93622336786005,57.40165364103687,44.496355400299905,55.77322220432548,48.330966968940764,45.85723195578923,44.86415166947431,43.82643091211544,34.66372709607074,46.09404381917177,45.89459151696206,45.56234753741209,49.97363027181209,53.632621593980375,46.81342255397658,39.19001424178753,52.25884771766646,49.30996419011531,49.386100475115406,42.56228936060252,55.13349001577385,45.485632702974605,55.388885649171115,48.97206014333523,45.79231735194199
22.0,45.392412603970875,45.026136017916684,36.54241050521659,47.77792467114636,46.65303387116094,46.03651793399565,51.39384661408527,54.55717675608594,49.04767991709312,41.026721744602085,52.7558354467084,49.81815197288303,54.28452487650291,43.79244954926548,55.86689714076318,46.06331280635062,54.122906805930135,48.98088278994813,47.44922056011475,44.2795388970103,45.90935202753901,36.3901170475507,46.74439372732623,46.19690428861235,45.160657996273606,52.09758555546488,55.52323846025358,48.13503764895805,39.911083977750984,53.26057012929218,48.70401786949347,51.97511010645605,42.93757658673403,57.37112807806544,44.50664688021804,55.71104142853122,48.329545723748645,45.88410951232912,44.83100035967488,43.78606392921842,34.67788634817904,46.06278730350276,45.85253548231894,45.51788946312874,49.90867691631039,53.562629899099,46.763772983545266,39.18696388645548,52.202257113732195,49.255393957542765,49.329282654094285,42.540549111200185,55.05525674903084,45.44284947537538,55.319445520023436,48.923315870532896,45.75441259377629
23.0,45.38977228246545,45.04918500479566,36.61043859700468,47.8085656914396,46.675250177458395,46.010542057726234,51.37657370483548,54.53449510145784,49.01850923269048,41.06923167067545,52.74217900101458,49.79357771453741,54.27650941105493,43.80014559879696,55.840014993251,46.049227023944056,54.08094788976469,48.960216265538754,47.46034520224374,44.29770691262852,45.9174792747794,36.456629360626856,46.77993521334089,46.21804158346874,45.15517614885581,52.096488332113324,55.50268212445231,48.160806862860454,39.937549145221304,53.244793909649864,48.70339476360003,51.96984025944579,42.94324399251946,57.34227374788095,44.519904305780585,55.65078010657389,48.3308738277621,45.91410964110342,44.80141396172167,43.75060889486541,34.69835410586277,46.03569348776718,45.81511617088132,45.475354059864756,49.847821138183114,53.495134834015715,46.71618819129272,39.18981800847298,52.14823026762251,49.203062700971905,49.274083041087906,42.52300824332474,54.97883537157632,45.40265462321855,55.25186946105998,48.87714769865815,45.71941627291783
24.0,45.3907522154706,45.07740507148563,36.68448123389965,47.84323369053751,46.70201450291087,45.98619882890861,51.3634253285554,54.51431831006057,48.991197658703975,41.117571407602256,52.73112042564945,49.771039585035176,54.269299474370484,43.81223891163803,55.81485970700923,46.037717030167315,54.040805629157624,48.942083253386166,47.47408361133823,44.320055258748475,45.93074898982622,36.529247964666055,46.819847283886624,46.24395682756257,45.15166614169967,52.09962161688112,55.484706278014905,48.18871609029305,39.97007540209789,53.23176278565413,48.7052037633296,51.96566454007952,42.953223896601905,57.31509924768646,44.53612372691217,55.59245619342996,48.33495088527,45.947223403516254,44.775401290938674,43.7200763729519,34.72512427071427,46.01277044461939,45.78234473180478,45.43475400112515,49.7910810695261,53.43015650901463,46.67068235519909,39.198575757448914,52.09678327673978,49.15298601260105,49.22051808292688,42.50967198331143,54.904248653306276,45.365060122637416,55.186177606697164,48.83356938360636,45.687338816587555
25.0,45.39535211101341,45.110787809763586,36.764516354755784,47.88191833904324,46.73331887303628,45.96349550065451,51.354405402828995,54.496652393607796,48.965753332669465,41.17172655246515,52.72266301553676,49.75054429965523,54.26289721466402,43.82872588456294,55.79143877710368,46.02878625444511,54.00249198457252,48.926489156256096,47.4904316940129,44.34657727663755,45.949157218942375,36.60795122281593,46.86411804708546,46.27464229939718,45.150129020618564,52.106984476200054,55.46931627687928,48.218757015647995,40.00865305712012,53.221480639953384,48.70944432968723,51.96258419252086,42.9675133254498,57.28961267417642,44.55530031100514,55.53608706682123,48.34177568150524,45.98344093325854,44.75297009785108,43.69447546070137,34.758188866511546,45.99402500402408,45.754230929402475,45.3961013837753,49.73847361615164,53.36771428451234,46.6272690338155,39.21323452399518,52.04793146981368,49.105178812875536,49.168603739393255,42.50054430472449,54.83151881747652,45.33007717498553,55.12238952994898,48.79259390962011,45.65818978232511
26.0,45.40357059854615,45.14932327317865,36.85052011295527,47.924608110791574,46.769153960637475,45.94243883746414,51.3495166151604,54.48150261569324,48.94218383577272,41.23168096963484,52.71680929057809,49.73209796500717,54.25730453950111,43.849601605246484,55.769759181845316,46.022437357719205,53.96601837163329,48.91343862043972,47.50938457932511,44.37726506400964,45.972698477360716,36.69271568528974,46.91273431237854,46.31008885617737,45.150565243600674,52.11857471629203,55.45651670652583,48.250920688173906,40.05327061600168,53.21395053613263,48.71611519918803,51.960600134565226,42.98610802150041,57.265821621124275,44.57742834435948,55.48168952203712,48.351346183006676,46.02275143924784,44.734127065875875,43.67381378595475,34.79753804159487,45.97946275122122,45.73078314023576,45.3594077244367,49.69001445255138,53.30782676528941,46.58596116222437,39.23378994050415,52.00168940233377,49.05965534604222,49.11835547846525,42.49562792717328,54.76066753408114,45.29771620349927,55.06052423659529,48.75423348542044,45.63197785514116
27.0,45.415405229354725,45.19299998001554,36.942466883513404,47.97129028628313,46.809509088581336,45.92303511321067,51.348760422173285,54.46887349022229,48.92049619059053,41.2974167955777,52.713560994902004,49.715706077211806,54.252523115230034,43.87485985372763,55.74982738071114,46.01867223165557,53.93139565772287,48.902935534369206,47.530936620226356,44.412109477379616,46.001365750918126,36.783516096353274,46.9656815944564,46.35028593653355,45.15297468067252,52.13438888382282,55.44631138061106,48.28519752464291,40.1039147848553,53.20917471780076,48.725214384233674,51.95971295736653,43.00900244442837,57.24373317711994,44.6025012338852,55.42927976693043,48.363659538225036,46.065143208843494,44.71887780933062,43.658097504897654,34.84316007180204,45.969088025061986,45.71200835061842,45.32468395605553,49.645718017226116,53.25051179494708,46.54677104818527,39.260235882450075,51.95807085221276,49.01642917590539,49.06978827170862,42.49492431550192,54.69171591339594,45.26798685019215,55.000600159518896,48.71849954056936,45.608710844929696
28.0,45.430852477288184,45.24180491671567,37.040329270713514,48.02195095647414,46.85437223298012,45.90529010927101,51.35213704917681,54.45876878006709,48.90069685899837,41.36891444417831,52.71291909634444,49.70137352026354,54.24855436648534,43.90449310426276,55.73164931241953,46.017491998080715,53.89863415874525,48.89498302745919,47.555081395244706,44.45110013478767,46.03515049814546,36.88032540184988,47.02294411757476,46.39522156366851,45.15735661393768,52.15442226693086,55.438703339831406,48.321577312205804,40.160570474153744,53.207154607922014,48.736739173704485,51.95992292526092,43.036189772796455,57.223353923457715,44.63051150906677,55.378873417088236,48.37871207837253,46.11060361133642,44.707226871760525,43.647331300226156,34.89504136396164,45.96290391671593,45.697912154535004,45.291940424645205,49.60559750838368,53.195786450590695,46.50971036846786,39.29256447021378,51.91708881568135,48.975513181785324,49.022916589815765,42.49843367935286,54.624684499688556,45.24089797298203,54.94263515321354,48.685402722064275,45.588395684141055
