x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
10.0,45.7051125290916,45.15384605119566,36.200776592502,47.726452513471195,46.74223280516525,46.47227845492875,51.91973806140533,55.02153609302724,49.53902916427084,40.97419079901783,53.12009555319639,50.26859610667102,54.44243463537728,44.042606583932695,56.320755489169464,46.430962707768764,54.76303246278402,49.42350466976926,47.52002383777905,44.38830912673848,46.21228536467031,36.07363734432269,46.661345072450956,46.31680069549236,45.379063408802935,52.43935329212811,55.96820022217915,47.994878753931815,40.06732513272339,53.66147791884415,48.90040767071932,52.12279425384822,43.205271443560925,57.84478481794882,44.57914562524378,56.57819864325638,48.52735187880595,45.76928979258575,45.46052267800695,44.5901785418967,34.924198491116485,46.7090600421553,46.6586687717117,46.1740929891308,50.95216203239617,54.56082473633023,47.491181832165054,39.61174797247071,53.04519461099122,50.05289230741578,50.11272233103725,43.07584906689788,56.10660243066117,46.122892115108485,56.269454126462136,49.67357663880904,46.39738443297678
11.0,45.659398135372015,45.11474819282637,36.19556664644121,47.7084028429323,46.70974528888924,46.427451025135454,51.853721387218414,54.96953419963942,49.488382593090606,40.94625457336145,53.07580174529877,50.220330379242476,54.425006894458164,43.997731227240585,56.27392021549616,46.38651260558696,54.700399574888266,49.373129901183816,47.49974799006435,44.356248040670415,46.15895213856804,36.06585356361751,46.643988364791056,46.28051954003185,45.35021407010324,52.387875122140144,55.91737336066098,47.99455318872608,40.020959933506894,53.61335922872156,48.87082054141019,52.10460992106068,43.159424381319305,57.79658339660609,44.556804052754714,56.4962483074393,48.49589555516991,45.76149654228298,45.38904042196089,44.49689279029509,34.86909943897873,46.63289888702094,46.56673654547884,46.10948278601311,50.843676630568254,54.46490541870802,47.41992801372158,39.54419451862892,52.9616796879971,49.97490950148096,50.039323820347406,43.008616548329115,56.01009042721785,46.052644741170354,56.18099232714607,49.59761928116446,46.32842016630467
12.0,45.6172236606229,45.08080187959044,36.196494857380806,47.69440999491094,46.681795513883635,46.38413202396736,51.791687078933926,54.91990754874857,49.439455132657415,40.924184799820566,53.0340064041932,50.173973628882216,54.40834043719253,43.95719426284104,56.22868252019996,46.3445377971489,54.63939877573305,49.32516561644533,47.482074169178944,44.32834984266267,46.1106894329692,36.06429250627373,46.63104274728656,46.248997718381794,45.32327845974244,52.340540641018464,55.86900343045735,47.99641717265167,39.9806309712923,53.56787581950172,48.84361563289239,52.087479561037924,43.11782540601317,57.749926442822,44.537413481484286,56.41598347156332,48.467139016488076,45.75686239698426,45.320956808653975,44.40830719441475,34.8202519201092,46.56073056598007,46.47922824487464,46.04661898754938,50.739010221156285,54.371213896162004,47.350543470806926,39.482439104584564,52.88050225141472,49.89895129051128,49.96733195954477,42.94544394969645,55.91510581853692,45.98480405300539,56.09413789849033,49.52403711445276,46.262193310282456
13.0,45.57860167080992,45.052017225857014,36.203560948758565,47.684478138603005,46.65839180783751,46.34233435840396,51.73365361979303,54.87267092671052,49.392261361001985,40.907988054126534,52.994721982881735,50.12953966767294,54.39244022938328,43.92100776880038,56.18505588193892,46.305050788929286,54.58004824062348,49.27962610660443,47.46700764107166,44.30462284503685,46.06751162783951,36.06895463741139,46.622512077109,46.222244622529416,45.298264603237314,52.29736395216252,55.82310484348173,48.00047015033098,39.94635026217125,53.52504124305365,48.818801050920605,52.071408277803584,43.080486912136976,57.70482785812545,44.52097968889039,56.33742805069025,48.44109083082631,45.75538873744209,45.25629212372942,44.324448148503905,34.777670488719835,46.49257658172237,46.39616994316513,45.985520324128984,50.63819398971775,54.27977808426103,47.28304887667877,39.42650013048172,52.80168648821704,49.82504030640139,49.896768198742386,42.88635009339685,55.82167690546477,45.91939026387678,56.00891671893856,49.452852062621645,46.19872359732893
14.0,45.54354367342901,45.028402808068876,36.21676281521898,47.678610233224134,46.63954114392997,46.3020704821399,51.6796383009762,54.82783840776742,49.34681533959906,40.8976691621308,52.95796018623306,50.087041734798625,54.37731100852783,43.8891825269539,56.143053299353625,46.26806334615796,54.522365653165366,49.23652494024544,47.45455289484344,44.28507411729743,46.02943158808881,36.07983856793954,46.61839889598795,46.200268223610955,45.275179953514375,52.25835792014957,55.77969127530617,48.00671091417158,39.918128020146796,53.48486826202157,48.79638418904713,52.05640085982733,43.047420024766645,57.661301079726236,44.50750757145307,56.26060545055844,48.41775875929149,45.75707600273615,45.19506563415414,44.24534063852615,34.7413678320298,46.42845724085816,46.31758638773062,45.92620500021585,50.54125797464217,54.190625226480684,47.217464341480884,39.376394263445036,52.725255881711895,49.75319857107082,49.82765356254813,42.83135258655814,55.729831525325245,45.85642286394846,55.92535418030468,49.38408533539386,46.13802993836682
15.0,45.51206011407778,45.009965662187135,36.236096523240626,47.67680802712799,46.625249138752494,46.26335239187433,51.6296572164513,54.78542334985432,49.30313060917794,40.89323119836703,52.92373196749502,50.046492492599896,54.362957282406576,43.861728019693466,56.1026872871941,46.23358648931445,54.46636819999628,49.19587495944354,47.44471364140983,44.26970948402531,45.99646065973803,36.09694105497023,46.618704429453594,46.18307506953663,45.2540313886893,52.22353416690167,55.73877566108659,48.01513760472586,39.895972654090095,53.44736884602224,48.77637172641896,52.04246177859814,43.01863459624468,57.6193590765115,44.49700114321555,56.18553856060895,48.3971497537191,45.7619236901425,45.13729558247813,44.17100823471582,34.711354766485314,46.36839164786808,46.24350099269222,45.86869068892456,50.448231058201216,54.10378188608595,47.15380940625136,39.3321364326137,52.651233204545115,49.683447489902406,49.76000864380043,42.78046781579299,55.63959704362557,45.79592061447805,55.84347518020737,49.31775742194773,46.08013041718824
16.0,45.484160373343094,44.99671128159474,36.26155631230813,47.679072057285346,46.615520050635446,46.22619162373653,51.58372525817834,54.74543839061904,49.26122018568784,40.89467548513504,52.892047525031046,50.007904022801256,54.34938332773974,43.83865242714219,56.06396987259114,46.201630490844394,54.41207256566482,49.15768827593851,47.43749281239526,44.25853352314247,45.968608666538486,36.12025700278463,46.623428586471675,46.170670283039655,45.23482521001754,52.19290306822294,55.700370191708735,48.02574771124524,39.87989076523494,53.4125541680786,48.75876962578773,52.029595187292,42.99413920324472,57.579014345181555,44.489463534588275,56.11224974716566,48.37926995460188,45.76993035528339,45.08299918139914,44.101473084555245,34.687640234536815,46.31239769941078,46.17393583193549,45.81299452675447,50.35914095794308,54.0192739382167,47.09210303710026,39.293739824693326,52.57964051191534,49.615807845364586,49.693853597432614,42.73371094231648,55.551000345902665,45.737901542226844,55.763304114651795,49.253888084812274,46.025042285066604
17.0,45.45985276400623,44.988643615459836,36.29313459662848,47.68540164912408,46.6103567783793,46.19059924984867,51.541856111672395,54.70789544365692,49.22109655641983,40.90200159210682,52.86291629928154,49.971287822911314,54.33659318891315,43.81996262471714,56.02691259147266,46.172204872098824,54.35949492765937,49.121976267525945,47.432892559259585,44.2515495645479,45.945883907044994,36.14977946435137,46.63256995947052,46.16305756014998,45.21756714001689,52.16647375070795,55.66448631015588,48.0385380724281,39.86988714521099,53.38043460129073,48.74358313173309,52.017804919534484,42.97394114421613,57.540278906526495,44.4848969914162,56.04076084677112,48.364124689260265,45.78109361255759,45.03219260863401,44.03675590617579,34.67023130197458,46.260492078990616,46.10891163253353,45.75913310848395,50.274014218434054,53.937126562178086,47.03236361955863,39.261215880026874,52.5104991350027,49.550299790819196,49.62920813446763,42.69109589742872,55.46406782971255,45.6823829340887,55.68486487076073,49.19249635397902,45.97278195561654
18.0,45.43914452856604,44.985765067559015,36.330821967391294,47.695794916730144,46.609760860390914,46.156585875026785,51.504062251926,54.67280569496101,49.18277167628623,40.91520733645475,52.8363469699511,49.936654802797044,54.3245906767732,43.805664181080786,55.991526485126684,46.14531840049731,54.308650951588056,49.08874957466726,47.43091425265705,44.24875968912545,45.92829315214324,36.185499643396376,46.646125824760524,46.160239169092996,45.2022623207624,52.14425408902258,55.63113470809936,48.053504877361824,39.86596477461602,53.35101971574515,48.73081676910008,52.00709448825848,42.958046437209305,57.50316430184457,44.48330287430963,55.97109315968034,48.351718470255136,45.795410135851164,44.98489100209856,43.9768759821849,34.65913315582348,46.212690251986764,46.04844776857127,45.7071224822259,50.192876203349456,53.857364233938405,46.97460895310053,39.23457428918607,52.44382967461307,49.48694284451677,49.56609151614521,42.65263537836412,55.378825396765194,45.62938133193941,55.60818081965733,49.13360052123194,45.92336499990346
19.0,45.42204183708098,44.988076495561145,36.374607195572146,47.71024876340953,46.61373247422519,46.124161633621185,51.47035493969214,54.64017959958926,49.14625696425859,40.93428878350196,52.812347453422376,49.904015281433246,54.31337936749142,43.79576135648184,55.95782209691147,46.12097908691564,54.25955578651107,49.05801809731933,47.431558482027896,44.250164728123856,45.9158416430324,36.227406897023776,46.66409214334561,46.16221594961372,45.18891531235433,52.12625070355764,55.600325322713,48.07064366665815,39.868124822127854,53.32431827566346,48.72047434165092,51.99746708465752,42.9464598180827,57.467681589503435,44.4846816582388,55.903267443514345,48.342054994043224,45.81287565952854,44.9411084553972,43.921851153920805,34.65434910279745,46.169006461045264,45.99256225537299,45.65697814464617,50.11575108791652,53.78001071883636,46.91885624583962,39.213822990084005,52.379651995040064,49.42575588378098,49.50452254818283,42.618340844508076,55.295298445207024,45.57891252770803,55.53327480950175,49.07721813469738,45.87680614180413
20.0,45.4085497853308,44.995577210771835,36.42447723527833,47.72875888261089,46.62227043653219,46.093336186496785,51.440744218129176,54.61002687854938,49.11156329996541,40.959240247894705,52.79092490039735,49.873378983827905,54.30296260149891,43.790257101485906,55.92580946911414,46.09919418329899,54.21222406042704,49.02979099198478,47.43482505542277,44.255764262909054,45.90853308966348,36.27548873888699,46.68646356212671,46.168987312726614,45.177530091559454,52.11246895845637,55.57206733371226,48.08994933378193,39.876366644156214,53.300338236790935,48.71255893093172,51.98892557723501,42.93918473909172,57.43384134164531,44.4890329323924,55.83730390707535,48.33513713987582,45.83348497970342,44.900858013623704,43.871697816136646,34.65588056831425,46.12945372183544,45.94127174413455,45.60871503634635,50.042661851711365,53.70508906450016,46.865122109401995,39.19896816561005,52.317985218146426,49.36675713938418,49.4445195751726,42.58822251398278,55.21351186205347,45.53099155867157,55.46016915868341,49.02336599361556,45.83311925361963
21.0,45.39867239329818,45.00826497833857,36.48041722763582,47.75131975920871,46.635372203409645,46.064118718154695,51.415238909808394,54.58235651590242,49.07870102045051,40.9900542952963,52.77208569376679,49.84475503812468,54.29334348249108,43.789153056096296,55.895498139958555,46.079970180501164,54.16666987591453,49.00407666898379,47.44071299955984,44.26555662508889,45.90636966963398,36.32973084290899,46.71323341549665,46.18055124089102,45.16811005062612,52.10291296001616,55.546369160619186,48.111416126572614,39.8906877850344,53.27908674402616,48.70707289535429,51.98147251094942,42.9362233678601,57.40165364103695,44.49635540029995,55.773222204325585,48.33096696894082,45.857231955789345,44.86415166947441,43.826430912115605,34.6637270960708,46.094043819171816,45.894591516962144,45.56234753741212,49.973630271812105,53.63262159398044,46.81342255397667,39.190014241787644,52.25884771766662,49.3099641901154,49.38610047511545,42.562289360602556,55.1334900157739,45.485632702974705,55.3888856491712,48.972060143335234,45.792317351942096
22.0,45.392412603971025,45.026136017916684,36.5424105052166,47.77792467114651,46.653033871161,46.036517933995654,51.39384661408533,54.55717675608603,49.04767991709311,41.026721744602206,52.75583544670846,49.81815197288309,54.28452487650289,43.79244954926546,55.86689714076339,46.06331280635067,54.12290680593022,48.98088278994823,47.44922056011486,44.27953889701031,45.909352027539065,36.39011704755082,46.7443937273263,46.19690428861239,45.1606579962736,52.09758555546507,55.52323846025374,48.13503764895811,39.91108397775103,53.260570129292184,48.70401786949345,51.975110106456185,42.93757658673409,57.3711280780655,44.50664688021809,55.711041428531324,48.329545723748694,45.88410951232922,44.83100035967498,43.78606392921858,34.67788634817909,46.06278730350281,45.85253548231902,45.51788946312877,49.908676916310405,53.56262989909906,46.76377298354536,39.18696388645559,52.20225711373235,49.25539395754284,49.32928265409429,42.54054911120022,55.055256749030896,45.44284947537549,55.31944552002353,48.923315870532896,45.75441259377639
23.0,45.3897722824656,45.04918500479566,36.61043859700471,47.808565691439746,46.67525017745846,46.010542057726234,51.376573704835536,54.534495101457935,49.01850923269047,41.06923167067557,52.74217900101464,49.79357771453747,54.27650941105493,43.80014559879695,55.84001499325121,46.04922702394412,54.08094788976476,48.96021626553886,47.46034520224385,44.29770691262854,45.91747927477947,36.45662936062696,46.77993521334095,46.21804158346877,45.1551761488558,52.096488332113516,55.50268212445246,48.16080686286052,39.93754914522134,53.24479390964988,48.703394763600016,51.969840259445924,42.94324399251951,57.342273747881016,44.51990430578064,55.65078010657398,48.33087382776214,45.91410964110352,44.801413961721764,43.750608894865564,34.69835410586283,46.035693487767226,45.81511617088137,45.475354059864785,49.84782113818312,53.49513483401576,46.71618819129281,39.1898180084731,52.14823026762265,49.20306270097199,49.27408304108791,42.52300824332478,54.97883537157636,45.40265462321865,55.25186946106008,48.87714769865815,45.719416272917925
24.0,45.39075221547075,45.077405071485636,36.68448123389966,47.84323369053765,46.70201450291094,45.98619882890861,51.363425328555465,54.51431831006065,48.99119765870397,41.11757140760237,52.73112042564951,49.77103958503523,54.269299474370484,43.812238911638026,55.81485970700945,46.03771703016737,54.04080562915769,48.942083253386265,47.47408361133834,44.320055258748496,45.93074898982627,36.52924796466617,46.81984728388668,46.24395682756261,45.151666141699664,52.0996216168813,55.484706278015054,48.188716090293106,39.970075402097926,53.231762785654155,48.705203763329585,51.96566454007964,42.953223896601955,57.315099247686526,44.53612372691222,55.592456193430046,48.334950885270025,45.94722340351633,44.77540129093877,43.72007637295206,34.725124270714325,46.012770444619434,45.78234473180482,45.43475400112518,49.79108106952611,53.43015650901467,46.67068235519917,39.198575757449035,52.09678327673992,49.15298601260112,49.22051808292689,42.50967198331146,54.90424865330632,45.365060122637516,55.18617760669725,48.83356938360636,45.68733881658764
25.0,45.39535211101355,45.1107878097636,36.76451635475579,47.881918339043374,46.73331887303634,45.96349550065451,51.35440540282904,54.496652393607874,48.965753332669465,41.17172655246525,52.722663015536824,49.75054429965528,54.262897214664015,43.82872588456293,55.79143877710388,46.028786254445166,54.00249198457259,48.926489156256196,47.49043169401299,44.34657727663756,45.94915721894243,36.60795122281604,46.864118047085505,46.27464229939723,45.15012902061856,52.106984476200225,55.46931627687944,48.218757015648045,40.00865305712016,53.2214806399534,48.709444329687216,51.962584192520964,42.96751332544984,57.289612674176475,44.55530031100519,55.53608706682132,48.341775681505254,45.98344093325863,44.75297009785116,43.694475460701526,34.75818886651161,45.99402500402412,45.75423092940251,45.39610138377533,49.73847361615165,53.367714284512374,46.62726903381559,39.213234523995304,52.04793146981381,49.10517881287559,49.16860373939325,42.50054430472452,54.83151881747656,45.33007717498563,55.12238952994907,48.792593909620095,45.658189782325195
26.0,45.4035705985463,45.149323273178645,36.85052011295528,47.92460811079171,46.76915396063751,45.94243883746414,51.34951661516043,54.48150261569332,48.9421838357727,41.23168096963494,52.71680929057815,49.73209796500722,54.2573045395011,43.849601605246455,55.7697591818455,46.022437357719255,53.966018371633346,48.91343862043981,47.5093845793252,44.37726506400964,45.972698477360765,36.69271568528983,46.912734312378596,46.310088856177416,45.15056524360065,52.1185747162922,55.45651670652597,48.25092068817397,40.05327061600171,53.213950536132636,48.716115199188025,51.96060013456535,42.98610802150044,57.26582162112433,44.57742834435952,55.4816895220372,48.35134618300669,46.022751439247926,44.73412706587597,43.673813785954884,34.79753804159493,45.979462751221256,45.7307831402358,45.35940772443673,49.6900144525514,53.30782676528944,46.585961162224464,39.23378994050427,52.001689402333895,49.05965534604227,49.11835547846524,42.49562792717331,54.760667534081165,45.297716203499355,55.060524236595356,48.75423348542043,45.63197785514124
27.0,45.415405229354874,45.19299998001553,36.942466883513426,47.971290286283256,46.80950908858138,45.92303511321068,51.34876042217332,54.468873490222364,48.920496190590505,41.2974167955778,52.71356099490205,49.71570607721185,54.25252311523002,43.87485985372759,55.749827380711324,46.018672231655614,53.931395657722916,48.90293553436929,47.53093662022645,44.41210947737962,46.00136575091819,36.78351609635336,46.96568159445645,46.35028593653359,45.152974680672486,52.134388883822986,55.44631138061119,48.28519752464297,40.103914784855334,53.20917471780077,48.72521438423366,51.959712957366655,43.009002444428404,57.243733177120006,44.60250123388524,55.429279766930506,48.36365953822506,46.06514320884357,44.7188778093307,43.658097504897775,34.84316007180211,45.96908802506203,45.71200835061844,45.32468395605555,49.645718017226116,53.2505117949471,46.546771048185356,39.26023588245018,51.958070852212884,49.01642917590544,49.0697882717086,42.49492431550194,54.69171591339595,45.267986850192244,55.00060015951897,48.71849954056935,45.60871084492978
28.0,45.430852477288326,45.24180491671566,37.040329270713535,48.02195095647428,46.854372232980154,45.905290109271,51.352137049176854,54.45876878006716,48.90069685899835,41.368914444178394,52.712919096344486,49.70137352026358,54.248554366485315,43.90449310426273,55.73164931241973,46.01749199808076,53.89863415874531,48.89498302745929,47.555081395244784,44.45110013478768,46.03515049814552,36.88032540184996,47.0229441175748,46.39522156366854,45.157356613937644,52.15442226693101,55.43870333983154,48.32157731220586,40.16057047415376,53.207154607922014,48.73673917370448,51.959922925261026,43.03618977279648,57.22335392345776,44.63051150906683,55.378873417088315,48.37871207837254,46.110603611336494,44.7072268717606,43.64733130022627,34.8950413639617,45.962903916715966,45.69791215453503,45.29194042464522,49.60559750838368,53.19578645059073,46.50971036846793,39.29256447021388,51.91708881568146,48.97551318178538,49.022916589815765,42.49843367935288,54.62468449968858,45.24089797298212,54.9426351532136,48.68540272206426,45.58839568414114
