x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
10.0,45.7051125290916,45.15384605119567,36.20077659250202,47.72645251347117,46.74223280516526,46.47227845492874,51.919738061405354,55.02153609302725,49.53902916427086,40.97419079901782,53.120095553196386,50.268596106671026,54.44243463537728,44.042606583932724,56.32075548916945,46.43096270776877,54.763032462784004,49.42350466976926,47.520023837779064,44.388309126738484,46.21228536467032,36.0736373443227,46.66134507245097,46.316800695492375,45.379063408802935,52.43935329212811,55.96820022217915,47.99487875393182,40.06732513272342,53.66147791884415,48.90040767071934,52.122794253848234,43.205271443560925,57.84478481794882,44.57914562524379,56.57819864325639,48.527351878805945,45.76928979258576,45.46052267800693,44.590178541896705,34.924198491116506,46.7090600421553,46.6586687717117,46.174092989130806,50.95216203239617,54.560824736330225,47.49118183216506,39.611747972470724,53.045194610991224,50.05289230741579,50.11272233103725,43.07584906689791,56.10660243066118,46.1228921151085,56.26945412646214,49.67357663880905,46.39738443297677
11.0,45.65939813537201,45.11474819282638,36.19556664644122,47.70840284293229,46.70974528888924,46.42745102513545,51.853721387218435,54.96953419963944,49.48838259309062,40.94625457336144,53.07580174529876,50.220330379242476,54.42500689445818,43.997731227240614,56.273920215496155,46.38651260558696,54.70039957488825,49.37312990118382,47.49974799006436,44.35624804067042,46.158952138568054,36.06585356361752,46.64398836479107,46.28051954003185,45.35021407010324,52.387875122140144,55.91737336066098,47.99455318872608,40.020959933506916,53.61335922872156,48.87082054141021,52.1046099210607,43.159424381319305,57.796583396606096,44.55680405275472,56.49624830743931,48.49589555516991,45.76149654228298,45.389040421960864,44.49689279029509,34.86909943897875,46.63289888702095,46.56673654547885,46.10948278601312,50.843676630568254,54.464905418708014,47.41992801372159,39.54419451862894,52.961679687997105,49.974909501480965,50.039323820347406,43.008616548329144,56.01009042721786,46.05264474117037,56.18099232714608,49.59761928116447,46.32842016630466
12.0,45.6172236606229,45.08080187959045,36.19649485738082,47.69440999491092,46.68179551388362,46.384132023967354,51.79168707893394,54.91990754874858,49.439455132657436,40.92418479982056,53.034006404193185,50.173973628882216,54.408340437192535,43.95719426284107,56.228682520199946,46.3445377971489,54.63939877573304,49.32516561644535,47.48207416917895,44.32834984266268,46.11068943296922,36.064292506273745,46.631042747286564,46.2489977183818,45.32327845974244,52.34054064101845,55.86900343045735,47.99641717265167,39.98063097129232,53.56787581950172,48.84361563289241,52.08747956103794,43.117825406013154,57.74992644282201,44.5374134814843,56.41598347156332,48.467139016488076,45.75686239698426,45.32095680865395,44.40830719441475,34.820251920109214,46.56073056598008,46.47922824487465,46.046618987549394,50.73901022115629,54.37121389616199,47.35054347080694,39.48243910458459,52.880502251414725,49.898951290511285,49.96733195954478,42.945443949696475,55.91510581853694,45.9848040530054,56.09413789849034,49.52403711445277,46.26219331028244
13.0,45.57860167080992,45.05201722585702,36.20356094875858,47.684478138602984,46.6583918078375,46.34233435840395,51.73365361979305,54.87267092671055,49.39226136100199,40.907988054126534,52.99472198288172,50.12953966767293,54.39244022938328,43.92100776880041,56.18505588193891,46.305050788929286,54.580048240623476,49.27962610660443,47.46700764107166,44.30462284503686,46.06751162783952,36.0689546374114,46.622512077109,46.22224462252943,45.298264603237314,52.2973639521625,55.82310484348174,48.00047015033099,39.94635026217128,53.52504124305365,48.81880105092062,52.0714082778036,43.08048691213698,57.704827858125455,44.520979688890414,56.33742805069026,48.441090830826326,45.75538873744209,45.256292123729395,44.324448148503905,34.777670488719856,46.49257658172236,46.39616994316513,45.98552032412899,50.638193989717756,54.27977808426103,47.28304887667878,39.42650013048174,52.80168648821705,49.825040306401405,49.89676819874239,42.88635009339687,55.82167690546478,45.919390263876785,56.00891671893856,49.45285206262166,46.19872359732892
14.0,45.54354367342902,45.02840280806889,36.21676281521899,47.678610233224106,46.63954114392997,46.30207048213989,51.67963830097622,54.82783840776745,49.34681533959908,40.897669162130796,52.957960186233045,50.08704173479862,54.37731100852783,43.889182526953924,56.1430532993536,46.26806334615796,54.522365653165366,49.23652494024544,47.45455289484344,44.28507411729742,46.029431588088826,36.07983856793956,46.61839889598795,46.200268223610976,45.275179953514375,52.258357920149535,55.77969127530618,48.006710914171585,39.91812802014682,53.48486826202157,48.796384189047146,52.05640085982735,43.047420024766645,57.66130107972626,44.50750757145308,56.26060545055844,48.4177587592915,45.75707600273615,45.195065634154105,44.245340638526145,34.74136783202983,46.42845724085816,46.31758638773063,45.92620500021586,50.541257974642186,54.190625226480684,47.2174643414809,39.37639426344504,52.72525588171191,49.753198571070826,49.82765356254813,42.831352586558154,55.72983152532526,45.856422863948474,55.92535418030469,49.384085335393884,46.138029938366806
15.0,45.51206011407778,45.009965662187135,36.23609652324065,47.67680802712797,46.625249138752494,46.26335239187432,51.62965721645132,54.78542334985433,49.30313060917796,40.893231198367026,52.92373196749501,50.046492492599896,54.362957282406576,43.86172801969349,56.10268728719409,46.23358648931445,54.466368199996275,49.19587495944356,47.444713641409834,44.26970948402531,45.996460659738034,36.09694105497026,46.6187044294536,46.18307506953664,45.2540313886893,52.22353416690165,55.7387756610866,48.015137604725865,39.895972654090095,53.44736884602224,48.77637172641897,52.04246177859816,43.01863459624468,57.61935907651152,44.49700114321556,56.185538560608954,48.39714975371911,45.7619236901425,45.1372955824781,44.17100823471581,34.711354766485336,46.36839164786808,46.24350099269223,45.868690688924566,50.44823105820122,54.10378188608595,47.15380940625137,39.332136432613716,52.651233204545115,49.683447489902406,49.76000864380044,42.780467815793,55.639597043625585,45.795920614478064,55.84347518020738,49.31775742194775,46.080130417188236
16.0,45.484160373343094,44.99671128159475,36.261556312308144,47.67907205728533,46.61552005063545,46.226191623736526,51.58372525817837,54.74543839061906,49.261220185687854,40.89467548513504,52.892047525031025,50.00790402280125,54.34938332773974,43.838652427142215,56.063969872591116,46.20163049084439,54.4120725656648,49.15768827593852,47.43749281239526,44.258533523142475,45.96860866653849,36.120257002784655,46.623428586471675,46.17067028303968,45.23482521001755,52.192903068222925,55.70037019170874,48.02574771124524,39.87989076523495,53.4125541680786,48.75876962578774,52.02959518729202,42.994139203244735,57.57901434518157,44.48946353458829,56.11224974716566,48.37926995460188,45.7699303552834,45.08299918139911,44.10147308455524,34.687640234536836,46.31239769941078,46.1739358319355,45.81299452675447,50.35914095794309,54.01927393821668,47.092103037100266,39.29373982469333,52.57964051191535,49.615807845364586,49.69385359743263,42.733710942316485,55.551000345902665,45.737901542226844,55.76330411465181,49.253888084812296,46.02504228506659
17.0,45.459852764006236,44.98864361545984,36.2931345966285,47.68540164912407,46.610356778379305,46.19059924984866,51.54185611167242,54.70789544365693,49.22109655641985,40.90200159210683,52.86291629928152,49.9712878229113,54.336593188913156,43.81996262471716,56.02691259147264,46.172204872098824,54.359494927659355,49.12197626752596,47.432892559259585,44.25154956454791,45.945883907045,36.149779464351376,46.63256995947053,46.163057560149994,45.2175671400169,52.16647375070794,55.66448631015588,48.03853807242811,39.869887145211,53.38043460129072,48.743583131733104,52.0178049195345,42.97394114421613,57.54027890652651,44.484896991416214,56.04076084677113,48.364124689260265,45.781093612557584,45.03219260863398,44.036755906175785,34.67023130197461,46.260492078990616,46.108911632533534,45.75913310848396,50.27401421843406,53.93712656217807,47.03236361955863,39.26121588002689,52.51049913500271,49.550299790819196,49.629208134467646,42.691095897428724,55.46406782971255,45.6823829340887,55.68486487076073,49.19249635397904,45.97278195561654
18.0,45.43914452856605,44.98576506755902,36.330821967391316,47.69579491673013,46.609760860390914,46.15658587502679,51.50406225192602,54.67280569496103,49.182771676286244,40.915207336454756,52.836346969951094,49.93665480279703,54.324590676773205,43.8056641810808,55.99152648512667,46.14531840049732,54.308650951588035,49.08874957466726,47.430914252657054,44.24875968912546,45.928293152143254,36.18549964339639,46.64612582476053,46.16023916909302,45.20226232076241,52.14425408902256,55.63113470809936,48.053504877361824,39.86596477461603,53.35101971574515,48.730816769100095,52.00709448825849,42.958046437209305,57.50316430184458,44.483302874309636,55.97109315968035,48.351718470255136,45.79541013585116,44.98489100209853,43.9768759821849,34.65913315582351,46.21269025198676,46.0484477685713,45.7071224822259,50.19287620334946,53.8573642339384,46.974608953100535,39.234574289186085,52.44382967461308,49.486942844516776,49.566091516145214,42.65263537836412,55.378825396765194,45.62938133193941,55.608180819657335,49.133600521231955,45.92336499990347
19.0,45.42204183708098,44.98807649556115,36.37460719557216,47.71024876340952,46.61373247422519,46.12416163362119,51.47035493969216,54.64017959958928,49.146256964258605,40.934288783501955,52.81234745342236,49.904015281433225,54.31337936749143,43.79576135648186,55.95782209691146,46.120979086915646,54.25955578651105,49.05801809731933,47.431558482027896,44.250164728123856,45.91584164303241,36.2274068970238,46.66409214334562,46.16221594961374,45.18891531235434,52.126250703557616,55.600325322713,48.07064366665815,39.86812482212787,53.32431827566346,48.720474341650934,51.997467084657536,42.9464598180827,57.46768158950344,44.484681658238806,55.90326744351434,48.34205499404322,45.81287565952853,44.94110845539716,43.921851153920805,34.65434910279746,46.169006461045264,45.99256225537301,45.656978144646175,50.11575108791653,53.78001071883635,46.918856245839635,39.21382299008401,52.379651995040064,49.42575588378099,49.50452254818283,42.61834084450809,55.295298445207024,45.57891252770803,55.53327480950176,49.0772181346974,45.87680614180413
20.0,45.408549785330806,44.99557721077184,36.424477235278346,47.728758882610876,46.6222704365322,46.0933361864968,51.4407442181292,54.61002687854939,49.11156329996542,40.959240247894705,52.790924900397336,49.87337898382789,54.30296260149892,43.79025710148592,55.92580946911413,46.09919418329899,54.21222406042702,49.02979099198478,47.43482505542277,44.25576426290905,45.90853308966349,36.275488738887006,46.68646356212671,46.16898731272663,45.177530091559454,52.112468958456354,55.572067333712255,48.08994933378193,39.87636664415623,53.30033823679093,48.712558930931735,51.98892557723501,42.93918473909172,57.433841341645326,44.489032932392405,55.83730390707535,48.33513713987581,45.833484979703414,44.900858013623676,43.87169781613663,34.65588056831427,46.129453721835446,45.94127174413456,45.60871503634635,50.04266185171137,53.70508906450016,46.865122109402,39.198968165610054,52.31798521814643,49.36675713938418,49.4445195751726,42.58822251398279,55.21351186205348,45.53099155867157,55.460169158683414,49.02336599361558,45.83311925361963
21.0,45.39867239329818,45.00826497833857,36.48041722763583,47.75131975920869,46.63537220340965,46.0641187181547,51.41523890980841,54.58235651590243,49.07870102045052,40.99005429529629,52.77208569376678,49.84475503812467,54.29334348249109,43.78915305609631,55.89549813995854,46.07997018050116,54.16666987591452,49.00407666898379,47.440712999559835,44.26555662508889,45.906369669633996,36.329730842908994,46.71323341549666,46.180551240891035,45.16811005062612,52.10291296001615,55.546369160619186,48.111416126572614,39.890687785034416,53.27908674402616,48.7070728953543,51.98147251094942,42.9362233678601,57.401653641036965,44.496355400299954,55.773222204325585,48.33096696894082,45.85723195578933,44.86415166947438,43.8264309121156,34.663727096070815,46.09404381917182,45.89459151696215,45.56234753741213,49.97363027181211,53.63262159398044,46.81342255397667,39.19001424178766,52.258847717666626,49.3099641901154,49.386100475115455,42.56228936060257,55.1334900157739,45.485632702974705,55.3888856491712,48.97206014333525,45.792317351942074
22.0,45.39241260397104,45.0261360179167,36.54241050521663,47.777924671146486,46.65303387116101,46.036517933995654,51.39384661408535,54.55717675608604,49.04767991709313,41.02672174460219,52.755835446708446,49.818151972883086,54.28452487650291,43.792449549265484,55.86689714076338,46.06331280635067,54.12290680593021,48.980882789948225,47.44922056011486,44.2795388970103,45.909352027539086,36.39011704755082,46.744393727326305,46.1969042886124,45.1606579962736,52.097585555465066,55.52323846025374,48.135037648958125,39.911083977751034,53.26057012929218,48.70401786949346,51.97511010645619,42.93757658673409,57.37112807806552,44.5066468802181,55.711041428531324,48.32954572374869,45.88410951232921,44.831000359674945,43.78606392921858,34.67788634817913,46.062787303502816,45.85253548231903,45.51788946312877,49.908676916310405,53.56262989909905,46.763772983545365,39.186963886455594,52.202257113732365,49.25539395754284,49.32928265409429,42.54054911120023,55.055256749030896,45.44284947537549,55.319445520023535,48.92331587053291,45.754412593776365
23.0,45.389772282465614,45.049185004795675,36.61043859700473,47.808565691439725,46.67525017745846,46.010542057726234,51.376573704835565,54.534495101457935,49.018509232690484,41.069231670675556,52.74217900101462,49.79357771453746,54.27650941105493,43.800145598796966,55.840014993251195,46.04922702394411,54.08094788976474,48.96021626553886,47.46034520224385,44.29770691262853,45.917479274779474,36.45662936062696,46.779935213340956,46.21804158346878,45.1551761488558,52.09648833211351,55.50268212445246,48.160806862860525,39.93754914522135,53.24479390964988,48.70339476360003,51.96984025944593,42.94324399251951,57.34227374788103,44.519904305780656,55.65078010657398,48.33087382776213,45.914109641103515,44.80141396172173,43.75060889486556,34.69835410586286,46.035693487767226,45.81511617088138,45.475354059864785,49.84782113818312,53.49513483401575,46.71618819129282,39.189818008473104,52.14823026762265,49.20306270097199,49.27408304108791,42.52300824332478,54.97883537157637,45.40265462321865,55.25186946106008,48.87714769865816,45.719416272917904
24.0,45.390752215470755,45.077405071485636,36.68448123389968,47.84323369053762,46.70201450291094,45.98619882890861,51.36342532855548,54.51431831006065,48.99119765870398,41.11757140760234,52.73112042564949,49.77103958503522,54.269299474370484,43.81223891163805,55.814859707009425,46.03771703016737,54.040805629157674,48.94208325338626,47.474083611338344,44.32005525874848,45.93074898982628,36.52924796466616,46.819847283886695,46.24395682756262,45.151666141699664,52.099621616881294,55.484706278015054,48.18871609029312,39.97007540209793,53.23176278565414,48.7052037633296,51.96566454007966,42.953223896601955,57.31509924768653,44.53612372691223,55.592456193430046,48.334950885270025,45.947223403516325,44.77540129093873,43.72007637295204,34.72512427071435,46.01277044461944,45.782344731804834,45.434754001125185,49.7910810695261,53.43015650901467,46.670682355199176,39.19857575744905,52.09678327673993,49.152986012601126,49.22051808292689,42.50967198331147,54.90424865330633,45.36506012263751,55.18617760669726,48.833569383606374,45.687338816587626
25.0,45.39535211101355,45.11078780976361,36.764516354755806,47.88191833904336,46.73331887303633,45.96349550065451,51.35440540282905,54.49665239360789,48.96575333266947,41.17172655246523,52.7226630155368,49.75054429965526,54.26289721466402,43.82872588456295,55.791438777103856,46.02878625444516,54.00249198457257,48.92648915625619,47.49043169401299,44.346577276637554,45.94915721894244,36.607951222816034,46.864118047085505,46.274642299397236,45.15012902061856,52.1069844762002,55.46931627687944,48.218757015648045,40.00865305712016,53.221480639953384,48.70944432968724,51.96258419252098,42.96751332544984,57.289612674176475,44.5553003110052,55.53608706682131,48.341775681505254,45.983440933258606,44.75297009785113,43.69447546070152,34.75818886651164,45.99402500402413,45.75423092940253,45.39610138377534,49.738473616151644,53.36771428451237,46.627269033815594,39.213234523995304,52.04793146981382,49.10517881287559,49.168603739393255,42.500544304724535,54.831518817476564,45.33007717498563,55.122389529949075,48.79259390962011,45.658189782325174
26.0,45.4035705985463,45.149323273178645,36.8505201129553,47.92460811079169,46.76915396063751,45.94243883746413,51.34951661516045,54.48150261569333,48.94218383577272,41.231680969634915,52.71680929057813,49.732097965007206,54.257304539501106,43.849601605246484,55.76975918184549,46.02243735771926,53.96601837163333,48.913438620439806,47.50938457932521,44.37726506400962,45.97269847736078,36.69271568528983,46.912734312378596,46.31008885617742,45.15056524360065,52.11857471629218,55.45651670652597,48.25092068817397,40.05327061600171,53.21395053613263,48.71611519918805,51.96060013456535,42.98610802150044,57.265821621124346,44.577428344359525,55.48168952203719,48.35134618300669,46.02275143924791,44.73412706587593,43.673813785954884,34.797538041594954,45.97946275122126,45.730783140235815,45.359407724436736,49.6900144525514,53.307826765289434,46.585961162224464,39.23378994050428,52.001689402333895,49.05965534604227,49.11835547846525,42.495627927173324,54.76066753408117,45.297716203499355,55.06052423659538,48.75423348542044,45.63197785514122
27.0,45.41540522935488,45.192999980015536,36.94246688351345,47.97129028628324,46.80950908858137,45.92303511321068,51.34876042217334,54.46887349022238,48.92049619059052,41.297416795577774,52.713560994902046,49.715706077211834,54.25252311523002,43.87485985372761,55.74982738071131,46.018672231655614,53.9313956577229,48.902935534369284,47.53093662022645,44.4121094773796,46.0013657509182,36.78351609635336,46.96568159445645,46.35028593653359,45.15297468067249,52.13438888382297,55.44631138061119,48.28519752464297,40.10391478485533,53.209174717800764,48.72521438423368,51.959712957366655,43.009002444428404,57.24373317712001,44.60250123388525,55.4292797669305,48.36365953822506,46.06514320884356,44.718877809330664,43.65809750489776,34.843160071802124,45.96908802506203,45.712008350618454,45.324683956055566,49.64571801722612,53.250511794947094,46.546771048185356,39.26023588245019,51.95807085221289,49.01642917590544,49.06978827170861,42.49492431550196,54.69171591339596,45.26798685019224,55.000600159518974,48.71849954056936,45.60871084492976
28.0,45.43085247728833,45.24180491671566,37.04032927071355,48.021950956474264,46.85437223298015,45.90529010927099,51.35213704917687,54.458768780067174,48.900696858998366,41.36891444417838,52.71291909634448,49.701373520263566,54.248554366485315,43.90449310426275,55.73164931241971,46.01749199808076,53.898634158745296,48.89498302745927,47.55508139524479,44.451100134787666,46.035150498145526,36.880325401849966,47.02294411757481,46.395221563668535,45.15735661393765,52.15442226693099,55.43870333983154,48.32157731220587,40.16057047415376,53.20715460792201,48.73673917370449,51.959922925261026,43.03618977279648,57.223353923457765,44.63051150906682,55.378873417088315,48.37871207837254,46.11060361133648,44.70722687176056,43.64733130022626,34.89504136396172,45.96290391671596,45.69791215453504,45.29194042464523,49.605597508383674,53.19578645059071,46.50971036846793,39.29256447021389,51.91708881568147,48.975513181785395,49.02291658981576,42.498433679352885,54.62468449968858,45.240897972982125,54.94263515321361,48.68540272206426,45.58839568414112
