x,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56
10.0,45.705112529091636,45.153846051195714,36.20077659250198,47.72645251347127,46.74223280516531,46.472278454928734,51.919738061405376,55.02153609302726,49.53902916427087,40.97419079901786,53.1200955531965,50.26859610667103,54.44243463537731,44.0426065839327,56.320755489169564,46.43096270776885,54.76303246278411,49.42350466976932,47.520023837779114,44.38830912673844,46.21228536467037,36.07363734432274,46.66134507245104,46.31680069549236,45.37906340880294,52.439353292128246,55.9682002221792,47.99487875393187,40.06732513272339,53.66147791884418,48.90040767071932,52.12279425384831,43.20527144356098,57.8447848179489,44.579145625243804,56.57819864325639,48.52735187880602,45.76928979258586,45.46052267800706,44.59017854189679,34.924198491116506,46.70906004215535,46.65866877171172,46.17409298913083,50.95216203239616,54.56082473633027,47.4911818321651,39.61174797247068,53.04519461099125,50.05289230741584,50.112722331037276,43.07584906689787,56.10660243066121,46.12289211510849,56.26945412646221,49.673576638809024,46.397384432976885
11.0,45.65939813537205,45.11474819282642,36.19556664644119,47.70840284293238,46.709745288889295,46.42745102513545,51.85372138721846,54.96953419963944,49.48838259309064,40.946254573361486,53.075801745298875,50.22033037924249,54.4250068944582,43.997731227240585,56.27392021549627,46.38651260558703,54.700399574888365,49.37312990118389,47.49974799006441,44.35624804067038,46.158952138568104,36.06585356361757,46.64398836479114,46.28051954003186,45.350214070103256,52.38787512214028,55.91737336066103,47.99455318872613,40.020959933506894,53.61335922872159,48.87082054141018,52.10460992106077,43.15942438131936,57.79658339660617,44.556804052754735,56.496248307439316,48.49589555516999,45.76149654228308,45.38904042196099,44.496892790295185,34.86909943897876,46.632898887021,46.56673654547886,46.10948278601314,50.84367663056824,54.464905418708064,47.41992801372162,39.5441945186289,52.96167968799713,49.97490950148102,50.039323820347434,43.0086165483291,56.01009042721789,46.052644741170354,56.180992327146136,49.59761928116445,46.328420166304774
12.0,45.61722366062294,45.080801879590496,36.19649485738079,47.69440999491101,46.68179551388369,46.384132023967354,51.79168707893396,54.9199075487486,49.43945513265745,40.9241847998206,53.0340064041933,50.17397362888223,54.40834043719256,43.95719426284105,56.22868252020006,46.34453779714897,54.63939877573315,49.3251656164454,47.482074169179,44.32834984266264,46.11068943296927,36.064292506273794,46.631042747286635,46.24899771838181,45.323278459742454,52.34054064101859,55.8690034304574,47.99641717265172,39.9806309712923,53.56787581950175,48.84361563289239,52.087479561038016,43.117825406013225,57.74992644282207,44.53741348148431,56.41598347156333,48.467139016488154,45.75686239698437,45.32095680865408,44.40830719441484,34.82025192010923,46.56073056598014,46.479228244874655,46.04661898754942,50.739010221156285,54.37121389616204,47.350543470806976,39.48243910458456,52.880502251414754,49.898951290511334,49.9673319595448,42.94544394969643,55.91510581853697,45.9848040530054,56.094137898490395,49.524037114452746,46.26219331028256
13.0,45.57860167080997,45.052017225857064,36.203560948758536,47.68447813860307,46.65839180783757,46.34233435840395,51.733653619793074,54.87267092671055,49.39226136100201,40.90798805412657,52.994721982881835,50.12953966767295,54.392440229383304,43.921007768800386,56.18505588193902,46.30505078892936,54.58004824062358,49.2796261066045,47.46700764107171,44.304622845036825,46.06751162783957,36.068954637411444,46.62251207710908,46.22224462252943,45.29826460323733,52.29736395216264,55.82310484348178,48.00047015033103,39.94635026217126,53.52504124305369,48.8188010509206,52.07140827780368,43.08048691213705,57.70482785812552,44.520979688890414,56.337428050690264,48.44109083082639,45.755388737442196,45.25629212372952,44.32444814850399,34.77767048871987,46.492576581722425,46.39616994316514,45.98552032412901,50.63819398971775,54.279778084261075,47.28304887667881,39.42650013048172,52.801686488217086,49.825040306401455,49.896768198742414,42.88635009339683,55.82167690546481,45.919390263876785,56.00891671893862,49.45285206262163,46.198723597329035
14.0,45.54354367342906,45.02840280806893,36.216762815218964,47.678610233224205,46.63954114393003,46.30207048213988,51.67963830097624,54.82783840776745,49.34681533959908,40.89766916213084,52.957960186233166,50.08704173479864,54.37731100852786,43.88918252695391,56.14305329935372,46.26806334615803,54.52236565316546,49.2365249402455,47.454552894843495,44.2850741172974,46.029431588088876,36.0798385679396,46.61839889598802,46.200268223610976,45.27517995351439,52.25835792014969,55.77969127530623,48.00671091417162,39.91812802014681,53.484868262021614,48.796384189047124,52.05640085982742,43.04742002476671,57.661301079726314,44.50750757145308,56.260605450558444,48.417758759291566,45.757076002736255,45.19506563415423,44.24534063852623,34.74136783202984,46.42845724085822,46.31758638773064,45.926205000215894,50.54125797464218,54.190625226480726,47.21746434148094,39.37639426344502,52.725255881711945,49.75319857107088,49.82765356254816,42.83135258655812,55.729831525325295,45.85642286394847,55.925354180304744,49.38408533539386,46.13802993836692
15.0,45.512060114077826,45.00996566218718,36.23609652324062,47.67680802712807,46.62524913875256,46.263352391874314,51.629657216451335,54.785423349854334,49.30313060917796,40.893231198367076,52.92373196749512,50.04649249259991,54.362957282406605,43.861728019693466,56.10268728719421,46.23358648931452,54.46636819999637,49.19587495944361,47.444713641409884,44.269709484025284,45.9964606597381,36.09694105497029,46.61870442945367,46.18307506953664,45.25403138868931,52.223534166901786,55.73877566108664,48.015137604725915,39.8959726540901,53.44736884602228,48.77637172641895,52.04246177859823,43.01863459624475,57.619359076511586,44.497001143215556,56.18553856060896,48.39714975371917,45.761923690142616,45.137295582478224,44.171008234715906,34.71135476648536,46.368391647868144,46.24350099269224,45.868690688924595,50.44823105820122,54.10378188608599,47.15380940625141,39.3321364326137,52.65123320454515,49.683447489902456,49.76000864380046,42.78046781579297,55.63959704362561,45.79592061447806,55.843475180207435,49.31775742194773,46.08013041718835
16.0,45.484160373343144,44.996711281594784,36.26155631230812,47.67907205728543,46.61552005063551,46.22619162373652,51.583725258178376,54.745438390619064,49.26122018568786,40.89467548513509,52.89204752503114,50.00790402280127,54.349383327739766,43.83865242714219,56.06396987259123,46.201630490844465,54.4120725656649,49.15768827593857,47.43749281239531,44.25853352314246,45.96860866653856,36.12025700278469,46.623428586471746,46.17067028303968,45.23482521001756,52.19290306822306,55.70037019170879,48.02574771124528,39.879890765234954,53.412554168078636,48.75876962578772,52.029595187292095,42.99413920324479,57.57901434518163,44.48946353458829,56.11224974716567,48.379269954601945,45.769930355283506,45.08299918139923,44.10147308455533,34.68764023453685,46.312397699410845,46.17393583193551,45.81299452675451,50.3591409579431,54.01927393821673,47.0921030371003,39.29373982469332,52.579640511915386,49.615807845364635,49.69385359743264,42.73371094231645,55.5510003459027,45.737901542226844,55.76330411465186,49.253888084812274,46.025042285066704
17.0,45.45985276400628,44.98864361545988,36.29313459662848,47.68540164912416,46.61035677837937,46.19059924984865,51.54185611167243,54.707895443656945,49.22109655641985,40.90200159210687,52.862916299281636,49.97128782291132,54.33659318891318,43.819962624717135,56.026912591472765,46.1722048720989,54.359494927659455,49.12197626752601,47.432892559259635,44.25154956454789,45.945883907045065,36.14977946435141,46.632569959470594,46.16305756015,45.21756714001691,52.16647375070807,55.66448631015592,48.03853807242815,39.869887145211,53.380434601290766,48.74358313173308,52.017804919534576,42.973941144216184,57.54027890652658,44.48489699141622,56.040760846771136,48.36412468926033,45.7810936125577,45.032192608634105,44.03675590617587,34.67023130197462,46.26049207899068,46.108911632533555,45.75913310848398,50.27401421843406,53.937126562178115,47.03236361955867,39.26121588002687,52.510499135002746,49.55029979081925,49.62920813446766,42.691095897428696,55.46406782971258,45.68238293408869,55.684864870760784,49.19249635397902,45.97278195561665
18.0,45.43914452856609,44.985765067559065,36.33082196739129,47.69579491673023,46.609760860390985,46.156585875026785,51.50406225192604,54.672805694961035,49.18277167628626,40.915207336454806,52.8363469699512,49.93665480279705,54.324590676773234,43.80566418108079,55.991526485126776,46.14531840049739,54.308650951588135,49.08874957466732,47.430914252657104,44.248759689125436,45.928293152143304,36.185499643396426,46.646125824760595,46.160239169093025,45.202262320762415,52.1442540890227,55.63113470809941,48.053504877361874,39.86596477461603,53.35101971574519,48.73081676910007,52.007094488258566,42.95804643720937,57.503164301844656,44.48330287430964,55.97109315968035,48.35171847025519,45.79541013585127,44.98489100209866,43.976875982184986,34.65913315582352,46.21269025198683,46.04844776857131,45.70712248222593,50.19287620334945,53.85736423393843,46.97460895310058,39.234574289186064,52.44382967461311,49.486942844516825,49.56609151614523,42.652635378364096,55.37882539676524,45.62938133193941,55.608180819657385,49.13360052123194,45.92336499990357
19.0,45.42204183708103,44.988076495561195,36.374607195572146,47.710248763409616,46.613732474225266,46.12416163362118,51.470354939692186,54.64017959958929,49.14625696425861,40.934288783502005,52.812347453422475,49.90401528143325,54.31337936749146,43.79576135648185,55.95782209691156,46.12097908691571,54.25955578651116,49.05801809731938,47.431558482027945,44.250164728123835,45.91584164303246,36.227406897023826,46.664092143345684,46.162215949613746,45.18891531235435,52.12625070355776,55.60032532271303,48.07064366665819,39.86812482212787,53.324318275663494,48.72047434165091,51.99746708465761,42.946459818082765,57.46768158950352,44.484681658238806,55.903267443514345,48.34205499404328,45.812875659528636,44.94110845539729,43.92185115392089,34.65434910279748,46.16900646104533,45.99256225537303,45.656978144646196,50.11575108791652,53.780010718836394,46.91885624583967,39.213822990084,52.3796519950401,49.425755883781044,49.50452254818285,42.61834084450806,55.29529844520706,45.57891252770803,55.533274809501805,49.07721813469738,45.87680614180423
20.0,45.40854978533084,44.99557721077188,36.424477235278324,47.728758882610975,46.62227043653227,46.093336186496785,51.44074421812922,54.6100268785494,49.11156329996543,40.959240247894755,52.79092490039745,49.87337898382792,54.30296260149895,43.79025710148591,55.925809469114235,46.099194183299055,54.21222406042712,49.02979099198483,47.43482505542282,44.25576426290903,45.90853308966355,36.27548873888705,46.686463562126775,46.16898731272663,45.17753009155946,52.11246895845648,55.572067333712305,48.08994933378198,39.87636664415623,53.300338236790964,48.71255893093172,51.98892557723508,42.939184739091786,57.43384134164539,44.48903293239241,55.83730390707536,48.335137139875876,45.83348497970352,44.9008580136238,43.871697816136724,34.65588056831429,46.1294537218355,45.94127174413458,45.60871503634638,50.042661851711365,53.7050890645002,46.86512210940204,39.19896816561005,52.31798521814646,49.36675713938423,49.44451957517261,42.588222513982764,55.21351186205351,45.53099155867158,55.46016915868346,49.02336599361557,45.83311925361973
21.0,45.39867239329823,45.00826497833862,36.48041722763582,47.75131975920878,46.63537220340973,46.064118718154695,51.41523890980843,54.58235651590244,49.07870102045053,40.99005429529634,52.77208569376689,49.844755038124696,54.29334348249112,43.7891530560963,55.89549813995865,46.07997018050122,54.16666987591461,49.00407666898384,47.440712999559885,44.26555662508889,45.90636966963405,36.32973084290903,46.713233415496724,46.180551240891035,45.168110050626126,52.102912960016276,55.54636916061923,48.111416126572664,39.890687785034416,53.2790867440262,48.70707289535429,51.981472510949494,42.93622336786017,57.40165364103703,44.49635540029996,55.77322220432559,48.330966968940885,45.857231955789445,44.86415166947451,43.826430912115676,34.663727096070836,46.09404381917187,45.89459151696217,45.562347537412165,49.973630271812105,53.632621593980474,46.813422553976714,39.19001424178765,52.258847717666654,49.30996419011545,49.38610047511547,42.56228936060255,55.133490015773944,45.48563270297471,55.38888564917125,48.972060143335234,45.792317351942174
22.0,45.39241260397108,45.02613601791674,36.5424105052166,47.777924671146586,46.65303387116108,46.03651793399565,51.39384661408537,54.557176756086044,49.047679917093134,41.02672174460225,52.755835446708566,49.8181519728831,54.28452487650293,43.79244954926548,55.866897140763484,46.06331280635073,54.1229068059303,48.98088278994828,47.4492205601149,44.2795388970103,45.909352027539136,36.39011704755086,46.74439372732637,46.19690428861241,45.16065799627361,52.097585555465194,55.52323846025378,48.13503764895816,39.91108397775104,53.26057012929222,48.70401786949344,51.975110106456256,42.93757658673416,57.37112807806559,44.506646880218106,55.711041428531324,48.32954572374875,45.88410951232932,44.83100035967507,43.786063929218656,34.67788634817914,46.06278730350288,45.85253548231905,45.5178894631288,49.908676916310405,53.562629899099086,46.7637729835454,39.186963886455594,52.202257113732394,49.2553939575429,49.32928265409432,42.540549111200214,55.05525674903093,45.442849475375496,55.31944552002358,48.9233158705329,45.754412593776465
23.0,45.38977228246565,45.04918500479571,36.6104385970047,47.808565691439824,46.67525017745854,46.01054205772623,51.37657370483558,54.534495101457956,49.0185092326905,41.06923167067561,52.74217900101474,49.79357771453748,54.27650941105496,43.80014559879696,55.8400149932513,46.04922702394418,54.08094788976483,48.960216265538904,47.46034520224389,44.297706912628534,45.91747927477953,36.45662936062701,46.77993521334102,46.21804158346879,45.15517614885581,52.09648833211364,55.50268212445251,48.16080686286057,39.93754914522135,53.244793909649914,48.70339476360001,51.969840259446,42.94324399251958,57.3422737478811,44.519904305780656,55.65078010657399,48.330873827762204,45.91410964110362,44.80141396172184,43.750608894865636,34.69835410586287,46.03569348776729,45.815116170881396,45.47535405986482,49.84782113818313,53.4951348340158,46.71618819129285,39.189818008473104,52.14823026762269,49.203062700972055,49.274083041087934,42.52300824332477,54.97883537157641,45.40265462321866,55.25186946106013,48.87714769865815,45.719416272918004
24.0,45.390752215470805,45.077405071485686,36.68448123389967,47.84323369053772,46.70201450291101,45.986198828908606,51.36342532855549,54.51431831006067,48.991197658703996,41.117571407602405,52.73112042564961,49.77103958503523,54.26929947437051,43.81223891163804,55.81485970700954,46.03771703016743,54.040805629157774,48.942083253386315,47.474083611338386,44.32005525874849,45.930748989826334,36.529247964666204,46.81984728388675,46.243956827562634,45.15166614169968,52.09962161688142,55.4847062780151,48.18871609029315,39.97007540209793,53.231762785654176,48.70520376332958,51.96566454007972,42.953223896602026,57.3150992476866,44.53612372691223,55.592456193430046,48.334950885270096,45.94722340351643,44.77540129093886,43.72007637295213,34.72512427071436,46.012770444619505,45.78234473180484,45.43475400112521,49.791081069526115,53.43015650901471,46.67068235519921,39.198575757449035,52.09678327673996,49.15298601260118,49.2205180829269,42.50967198331145,54.90424865330636,45.36506012263752,55.1861776066973,48.83356938360636,45.687338816587726
25.0,45.395352111013594,45.11078780976364,36.7645163547558,47.88191833904346,46.7333188730364,45.96349550065451,51.35440540282907,54.49665239360791,48.965753332669486,41.171726552465294,52.722663015536924,49.75054429965529,54.262897214664044,43.82872588456294,55.79143877710398,46.02878625444522,54.00249198457267,48.926489156256245,47.490431694013026,44.34657727663755,45.949157218942496,36.60795122281608,46.864118047085576,46.27464229939724,45.15012902061857,52.10698447620034,55.46931627687948,48.21875701564808,40.00865305712016,53.22148063995342,48.70944432968721,51.96258419252104,42.967513325449914,57.28961267417654,44.5553003110052,55.53608706682132,48.341775681505325,45.98344093325872,44.752970097851254,43.6944754607016,34.758188866511645,45.99402500402418,45.75423092940254,45.39610138377536,49.73847361615166,53.36771428451241,46.62726903381564,39.213234523995304,52.04793146981385,49.10517881287566,49.16860373939327,42.50054430472451,54.8315188174766,45.33007717498563,55.12238952994912,48.792593909620095,45.65818978232527
26.0,45.40357059854635,45.14932327317869,36.850520112955294,47.92460811079179,46.76915396063758,45.94243883746413,51.34951661516047,54.481502615693344,48.942183835772724,41.23168096963497,52.71680929057824,49.732097965007235,54.25730453950113,43.84960160524647,55.7697591818456,46.02243735771931,53.96601837163343,48.91343862043986,47.50938457932524,44.377265064009634,45.97269847736084,36.692715685289876,46.91273431237866,46.31008885617744,45.150565243600674,52.11857471629231,55.45651670652602,48.250920688174006,40.05327061600172,53.213950536132664,48.716115199188025,51.96060013456542,42.98610802150052,57.2658216211244,44.577428344359525,55.4816895220372,48.35134618300676,46.022751439248026,44.73412706587606,43.67381378595496,34.79753804159497,45.97946275122133,45.73078314023583,45.35940772443676,49.69001445255142,53.30782676528948,46.58596116222451,39.23378994050428,52.00168940233392,49.05965534604233,49.11835547846526,42.495627927173295,54.76066753408121,45.29771620349937,55.06052423659541,48.75423348542043,45.63197785514132
27.0,45.415405229354924,45.19299998001557,36.94246688351343,47.971290286283335,46.80950908858145,45.92303511321067,51.348760422173356,54.46887349022239,48.92049619059052,41.29741679557784,52.71356099490216,49.71570607721186,54.25252311523005,43.8748598537276,55.74982738071142,46.018672231655664,53.931395657722994,48.90293553436934,47.53093662022649,44.412109477379616,46.00136575091825,36.78351609635341,46.96568159445653,46.35028593653361,45.1529746806725,52.13438888382309,55.44631138061124,48.28519752464301,40.10391478485534,53.2091747178008,48.72521438423365,51.959712957366726,43.009002444428475,57.24373317712008,44.60250123388525,55.429279766930506,48.36365953822512,46.06514320884367,44.71887780933079,43.65809750489786,34.84316007180214,45.96908802506209,45.71200835061847,45.32468395605558,49.64571801722614,53.25051179494714,46.5467710481854,39.26023588245019,51.95807085221292,49.01642917590549,49.06978827170862,42.49492431550194,54.691715913395996,45.26798685019225,55.00060015951902,48.718499540569354,45.60871084492986
28.0,45.430852477288376,45.24180491671571,37.04032927071355,48.021950956474356,46.854372232980225,45.90529010927099,51.35213704917688,54.45876878006719,48.900696858998366,41.36891444417844,52.712919096344585,49.701373520263594,54.24855436648534,43.90449310426274,55.73164931241981,46.01749199808081,53.89863415874539,48.894983027459325,47.55508139524483,44.45110013478768,46.03515049814558,36.880325401850016,47.02294411757488,46.39522156366857,45.157356613937665,52.154422266931114,55.43870333983158,48.321577312205896,40.160570474153765,53.20715460792204,48.736739173704464,51.9599229252611,43.036189772796554,57.22335392345783,44.63051150906682,55.37887341708832,48.37871207837261,46.110603611336586,44.70722687176068,43.647331300226355,34.89504136396174,45.96290391671603,45.697912154535054,45.29194042464525,49.6055975083837,53.19578645059075,46.50971036846798,39.2925644702139,51.9170888156815,48.975513181785445,49.02291658981577,42.498433679352864,54.62468449968862,45.24089797298213,54.942635153213644,48.68540272206426,45.58839568414122
